,transforms
183,"[array([[-0.98841265, -0.1449592 , -0.00514616, -0.0747755 ],
       [ 0.15178327, -0.98914456, -0.02358367,  0.112158  ],
       [-0.00150736, -0.02408065,  0.99970862,  0.094539  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[-0.9954202 , -0.08882587, -0.00386669, -0.0812925 ],
       [ 0.09558144, -0.99578143, -0.02275302,  0.1114295 ],
       [-0.00167466, -0.02300663,  0.99973364,  0.094494  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[-0.99829355, -0.05199484, -0.00316347, -0.0851625 ],
       [ 0.05836603, -0.99838964, -0.0225523 ,  0.110795  ],
       [-0.00184226, -0.02268635,  0.99974066,  0.094465  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[-0.99841701, -0.04947253, -0.00282969, -0.0853775 ],
       [ 0.05622349, -0.99851478, -0.02270661,  0.11075   ],
       [-0.00154897, -0.02281885,  0.99973817,  0.094465  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
187,"[array([[-0.99838   , -0.05053688, -0.00259476, -0.0852325 ],
       [ 0.05688405, -0.99844395, -0.02347213,  0.110747  ],
       [-0.00125572, -0.02357331,  0.99972112,  0.094478  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
188,"[array([[-0.99838429, -0.05031235, -0.00264027, -0.085238  ],
       [ 0.05680773, -0.99845307, -0.02356404,  0.110722  ],
       [-0.00129774, -0.02366708,  0.99971884,  0.0944815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[-0.9992224 , -0.03267926, -0.00341838, -0.0869935 ],
       [ 0.039351  , -0.99917401, -0.02405389,  0.1103125 ],
       [-0.0024699 , -0.02415286,  0.99970482,  0.094451  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[-0.99916799,  0.04757326, -0.00113934, -0.093712  ],
       [-0.04073025, -0.99859495, -0.0234239 ,  0.10959   ],
       [-0.00209302, -0.0233432 ,  0.99972497,  0.0943985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[-0.99462374,  0.10804203, -0.00227172, -0.0979    ],
       [-0.1034489 , -0.99387902, -0.02343484,  0.1083105 ],
       [-0.00468511, -0.02305234,  0.99972279,  0.094372  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[-9.87703048e-01,  1.61365551e-01, -7.16793801e-04,
        -1.01331000e-01],
       [-1.56281069e-01, -9.86629650e-01, -2.32920852e-02,
         1.07045000e-01],
       [-4.34927246e-03, -2.28712068e-02,  9.99728446e-01,
         9.43360000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
193,"[array([[-9.78883280e-01,  2.09244431e-01,  5.58426354e-04,
        -1.04573500e-01],
       [-2.04378090e-01, -9.77603921e-01, -2.29147021e-02,
         1.05481500e-01],
       [-4.13771593e-03, -2.25242680e-02,  9.99737268e-01,
         9.42995000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
194,"[array([[-0.97202595,  0.24204065,  0.00288076, -0.1067445 ],
       [-0.23486341, -0.97003348, -0.02117806,  0.1040515 ],
       [-0.00217427, -0.02124554,  0.99977157,  0.094266  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[-0.96705933,  0.2613414 ,  0.00323334, -0.1076835 ],
       [-0.25453992, -0.9650016 , -0.02164621,  0.102926  ],
       [-0.00238357, -0.02173884,  0.99976046,  0.094252  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[-9.67221448e-01,  2.61253585e-01,  4.89732704e-03,
        -1.07495000e-01],
       [-2.53933268e-01, -9.65016123e-01, -2.16174172e-02,
         1.02906500e-01],
       [-7.52766606e-04, -2.21460412e-02,  9.99754322e-01,
         9.42795000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
197,"[array([[-0.9667294 ,  0.26122262,  0.00321647, -0.1075195 ],
       [-0.25578589, -0.96500124, -0.02309944,  0.102901  ],
       [-0.00279981, -0.02313749,  0.999728  ,  0.0942915 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[-0.96739112,  0.25768304,  0.00350075, -0.10721   ],
       [-0.25327481, -0.96594654, -0.02326621,  0.103119  ],
       [-0.00250684, -0.02338247,  0.99972318,  0.0943035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[-0.98033322,  0.20497351,  0.00660441, -0.10019   ],
       [-0.19733872, -0.97849016, -0.02242185,  0.1058315 ],
       [ 0.00205038, -0.02329965,  0.99972678,  0.0944745 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[-9.97791784e-01,  7.10589683e-02,  1.88100176e-03,
        -8.91405000e-02],
       [-6.64190708e-02, -9.97169900e-01, -2.44804702e-02,
         1.11763000e-01],
       [ 2.50953668e-04, -2.45522516e-02,  9.99698539e-01,
         9.45625000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
201,"[array([[-9.99648480e-01, -2.00825401e-02, -1.48152738e-03,
        -8.03960000e-02],
       [ 2.64993295e-02, -9.99502318e-01, -2.43022452e-02,
         1.14545000e-01],
       [-8.37261594e-04, -2.43271148e-02,  9.99703559e-01,
         9.45310000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
202,"[array([[-9.93659696e-01, -1.05171360e-01, -3.66874469e-03,
        -7.11335000e-02],
       [ 1.12427317e-01, -9.94105421e-01, -2.60912578e-02,
         1.15748000e-01],
       [-7.12360934e-04, -2.63324495e-02,  9.99652833e-01,
         9.46185000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
203,"[array([[-0.98060761, -0.18929758, -0.00741206, -0.060896  ],
       [ 0.19597065, -0.9815336 , -0.02661379,  0.114987  ],
       [-0.00205358, -0.02753592,  0.99961831,  0.0946345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[-0.96501395, -0.25414806, -0.00890337, -0.052888  ],
       [ 0.26219468, -0.96673939, -0.02733481,  0.113132  ],
       [-0.00142543, -0.02870027,  0.99958668,  0.0946775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[-0.95582044, -0.28598401, -0.01032374, -0.0490945 ],
       [ 0.29394706, -0.95776257, -0.02829594,  0.111954  ],
       [-0.00155084, -0.03006686,  0.99954628,  0.094696  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[-0.94679279, -0.3146791 , -0.01153069, -0.045745  ],
       [ 0.32183918, -0.94869945, -0.02858729,  0.1107745 ],
       [-0.00171748, -0.03076383,  0.99952479,  0.094724  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[-0.94534708, -0.31807617, -0.01216353, -0.0453775 ],
       [ 0.32605983, -0.94753918, -0.02922458,  0.110468  ],
       [-0.00197078, -0.03157619,  0.99949886,  0.094736  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[-0.94716549, -0.31271999, -0.01241491, -0.0464625 ],
       [ 0.32073639, -0.94931835, -0.02921908,  0.1108005 ],
       [-0.00238855, -0.03163655,  0.99949593,  0.094727  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[-0.95754795, -0.28054077, -0.01103539, -0.052554  ],
       [ 0.28826519, -0.95934925, -0.02881637,  0.1124965 ],
       [-0.00226123, -0.03075549,  0.99952381,  0.094692  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[-0.97520164, -0.21435585, -0.00955035, -0.0634435 ],
       [ 0.22129592, -0.97631622, -0.02789596,  0.114141  ],
       [-0.00314162, -0.02929519,  0.99956521,  0.09463   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[-0.99321184, -0.10932722, -0.00540241, -0.077528  ],
       [ 0.11629419, -0.99367353, -0.02526042,  0.1135425 ],
       [-0.0024289 , -0.02569982,  0.99966631,  0.0945335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[-0.99916522, -0.03412863, -0.00385547, -0.0863085 ],
       [ 0.04075234, -0.99911019, -0.02466313,  0.1118775 ],
       [-0.00284806, -0.02478049,  0.99968838,  0.09449   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[-0.99849139,  0.06088968, -0.00163427, -0.095429  ],
       [-0.05483045, -0.99786841, -0.02361843,  0.109437  ],
       [-0.00292764, -0.02347516,  0.99971971,  0.0944285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[-9.93161094e-01,  1.23906275e-01, -1.35821692e-04,
        -1.00433000e-01],
       [-1.16719350e-01, -9.92042848e-01, -2.25111824e-02,
         1.07883500e-01],
       [-2.76308360e-03, -2.23208848e-02,  9.99746582e-01,
         9.43660000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
215,"[array([[-0.98311936,  0.18993672,  0.00126307, -0.104663  ],
       [-0.18294387, -0.9815511 , -0.02210514,  0.1060095 ],
       [-0.00280294, -0.02194261,  0.99975485,  0.094339  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[-9.80252991e-01,  2.02893186e-01,  6.73484594e-04,
        -1.05309500e-01],
       [-1.97705104e-01, -9.78914511e-01, -2.40433101e-02,
         1.05509000e-01],
       [-4.09448441e-03, -2.36798414e-02,  9.99710691e-01,
         9.43440000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
217,"[array([[-0.98243202,  0.192067  ,  0.00220918, -0.103545  ],
       [-0.18660813, -0.98110584, -0.02328142,  0.106135  ],
       [-0.00217473, -0.02327221,  0.99972651,  0.0943825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[-0.9967077 ,  0.08972521,  0.00402694, -0.091394  ],
       [-0.08104948, -0.99570236, -0.02266897,  0.1107255 ],
       [ 0.00217695, -0.02293894,  0.99973492,  0.0945155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[-9.99642935e-01, -1.96134739e-02, -6.26176280e-04,
        -8.06305000e-02],
       [ 2.67208058e-02, -9.99495027e-01, -2.49925751e-02,
         1.14317000e-01],
       [ 4.18821407e-05, -2.50000500e-02,  9.99687441e-01,
         9.45785000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
220,"[array([[-9.97292696e-01, -6.74948037e-02, -2.90086935e-03,
        -7.55610000e-02],
       [ 7.35278951e-02, -9.97370398e-01, -2.62599009e-02,
         1.15162500e-01],
       [-9.62516555e-04, -2.63958552e-02,  9.99650940e-01,
         9.45995000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
221,"[array([[-0.99796959, -0.05681852, -0.00536213, -0.0776975 ],
       [ 0.06358789, -0.99801595, -0.02686431,  0.114789  ],
       [-0.00364437, -0.02712585,  0.99962471,  0.094516  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[-0.99803587, -0.05583166, -0.00568801, -0.077895  ],
       [ 0.06251857, -0.99806217, -0.02719674,  0.114723  ],
       [-0.00397807, -0.02747222,  0.99961392,  0.0945165 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[-0.9970982 , -0.0696697 , -0.00363184, -0.0755585 ],
       [ 0.07610766, -0.9972367 , -0.0255986 ,  0.114955  ],
       [-0.00167362, -0.02578951,  0.9996657 ,  0.094555  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[-0.98249352, -0.17919877, -0.00619738, -0.0618625 ],
       [ 0.18629381, -0.9834218 , -0.02706472,  0.1152015 ],
       [-0.0010473 , -0.02773729,  0.99961447,  0.0946825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[-0.98182286, -0.18277844, -0.00752836, -0.0620175 ],
       [ 0.18978556, -0.98276293, -0.02680743,  0.115033  ],
       [-0.00230475, -0.02773212,  0.99961227,  0.0946335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[-0.98445756, -0.168106  , -0.00717895, -0.064844  ],
       [ 0.17560753, -0.98537248, -0.02713333,  0.115312  ],
       [-0.00230346, -0.02795428,  0.99960604,  0.094614  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[-0.9902987 , -0.13183412, -0.00641379, -0.07088   ],
       [ 0.1389283 , -0.99091087, -0.02612937,  0.115692  ],
       [-0.00272244, -0.02674711,  0.99963799,  0.094582  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[-0.99806958, -0.05518625, -0.00417216, -0.08151   ],
       [ 0.06204963, -0.99816791, -0.02461242,  0.114712  ],
       [-0.00263774, -0.0248053 ,  0.99968836,  0.0945215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[-0.99917049,  0.04610427, -0.00287113, -0.0934205 ],
       [-0.04054423, -0.99867244, -0.02312976,  0.1117305 ],
       [-0.00380756, -0.02297292,  0.99972835,  0.0944465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[-9.97934008e-01,  7.12364268e-02, -7.80390448e-05,
        -9.56155000e-02],
       [-6.42276186e-02, -9.97183276e-01, -2.35363140e-02,
         1.10660000e-01],
       [-1.58999968e-03, -2.34709614e-02,  9.99722980e-01,
         9.44245000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
231,"[array([[-0.9987926 ,  0.05360978, -0.00152514, -0.09257   ],
       [-0.04905513, -0.99830782, -0.02264179,  0.111284  ],
       [-0.00263467, -0.02252751,  0.99974248,  0.0944775 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[-9.99814458e-01,  2.60086454e-02,  4.53407779e-04,
        -8.76145000e-02],
       [-1.92626341e-02, -9.99384575e-01, -2.35338351e-02,
         1.12074500e-01],
       [ 0.00000000e+00, -2.35376657e-02,  9.99722938e-01,
         9.45215000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
233,"[array([[-0.99251793, -0.11521425, -0.00205279, -0.070022  ],
       [ 0.12209164, -0.9929541 , -0.02765746,  0.1147785 ],
       [ 0.00133983, -0.02770976,  0.99961535,  0.094738  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[-9.84285807e-01, -1.69483240e-01, -5.45625466e-03,
        -6.29825000e-02],
       [ 1.76581862e-01, -9.85139160e-01, -2.73321727e-02,
         1.14837000e-01],
       [-5.44359546e-04, -2.78615612e-02,  9.99611515e-01,
         9.47195000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
235,"[array([[-0.98557155, -0.16220853, -0.00690152, -0.064551  ],
       [ 0.16924125, -0.9864041 , -0.02558834,  0.1149865 ],
       [-0.0024722 , -0.02636919,  0.99964874,  0.094633  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[-0.9914756 , -0.12402109, -0.00612951, -0.0714615 ],
       [ 0.13026228, -0.99194694, -0.02512476,  0.1153225 ],
       [-0.00280539, -0.02569121,  0.99966553,  0.0946035 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[-0.99768536, -0.06117779, -0.00342498, -0.0804495 ],
       [ 0.06797454, -0.99785373, -0.02318339,  0.114615  ],
       [-0.00184167, -0.02334957,  0.99972536,  0.0945395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[-0.9986149 , -0.04582219, -0.00298427, -0.082223  ],
       [ 0.05258512, -0.99867657, -0.02324234,  0.1142255 ],
       [-0.00175842, -0.02335474,  0.99972541,  0.0945255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[-9.94493734e-01, -9.78877137e-02, -2.71690843e-03,
        -7.33685000e-02],
       [ 1.04796024e-01, -9.94880146e-01, -2.49835011e-02,
         1.14767500e-01],
       [-8.38032977e-05, -2.51294778e-02,  9.99684172e-01,
         9.46415000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
240,"[array([[-9.78297828e-01, -2.00099132e-01, -6.30816505e-03,
        -5.88745000e-02],
       [ 2.07202952e-01, -9.79379193e-01, -2.71568353e-02,
         1.14269500e-01],
       [-5.44499369e-04, -2.78699314e-02,  9.99611281e-01,
         9.47185000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
241,"[array([[-0.96961078, -0.23710941, -0.0089909 , -0.0544435 ],
       [ 0.24464542, -0.97104215, -0.02792647,  0.1132305 ],
       [-0.0018864 , -0.0292622 ,  0.99956955,  0.0946855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[-0.98179332, -0.18244108, -0.00717193, -0.064445  ],
       [ 0.18994073, -0.98284822, -0.02604758,  0.114694  ],
       [-0.00209463, -0.0269191 ,  0.99963498,  0.0946325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[-0.99554776, -0.08737941, -0.00500082, -0.077751  ],
       [ 0.0942238 , -0.9958338 , -0.02573571,  0.114289  ],
       [-0.00255451, -0.02607442,  0.99965627,  0.0945425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[-0.99725437, -0.0677148 , -0.00553193, -0.0800475 ],
       [ 0.07396676, -0.99734367, -0.02652477,  0.1138445 ],
       [-0.00355609, -0.02683876,  0.99963285,  0.0945205 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[-0.99766352, -0.06170598, -0.00453459, -0.0809705 ],
       [ 0.06826317, -0.99775432, -0.02582074,  0.113756  ],
       [-0.00276234, -0.02605152,  0.9996563 ,  0.094518  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[-0.9998917 , -0.00839648, -0.00357877, -0.0873965 ],
       [ 0.01435952, -0.99965694, -0.02477991,  0.112622  ],
       [-0.00322357, -0.02480924,  0.99968653,  0.0944965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[-0.9992707 ,  0.04483984, -0.00176536, -0.0931495 ],
       [-0.03809058, -0.99870841, -0.02399669,  0.11102   ],
       [-0.0026789 , -0.02389346,  0.99971048,  0.094456  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[-9.95352744e-01,  1.02952976e-01, -3.18438771e-04,
        -9.85325000e-02],
       [-9.62609776e-02, -9.94408362e-01, -2.36679872e-02,
         1.09318500e-01],
       [-2.59598983e-03, -2.35094470e-02,  9.99719823e-01,
         9.43995000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
249,"[array([[-9.94407211e-01,  1.12448565e-01,  5.47792829e-04,
        -9.81505000e-02],
       [-1.05595578e-01, -9.93374867e-01, -2.37893621e-02,
         1.09201000e-01],
       [-1.96787953e-03, -2.37000638e-02,  9.99716843e-01,
         9.44190000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
250,"[array([[-9.98384587e-01,  6.33995302e-02, -8.05994607e-05,
        -9.01855000e-02],
       [-5.68005989e-02, -9.97726739e-01, -2.28952772e-02,
         1.11073000e-01],
       [-1.38129680e-03, -2.28441086e-02,  9.99737866e-01,
         9.44855000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
251,"[array([[-9.98785821e-01, -4.22500438e-02, -1.43306314e-03,
        -7.92565000e-02],
       [ 4.92627658e-02, -9.98818926e-01, -2.39542961e-02,
         1.14188500e-01],
       [-2.51340642e-04, -2.39934607e-02,  9.99712028e-01,
         9.45825000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
252,"[array([[-0.99477356, -0.09547379, -0.00376159, -0.0730315 ],
       [ 0.10209893, -0.99510749, -0.02516898,  0.115129  ],
       [-0.00117259, -0.0254132 ,  0.99967613,  0.094591  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[-0.99495956, -0.09313748, -0.0050613 , -0.0734365 ],
       [ 0.10024549, -0.99532558, -0.02518018,  0.115084  ],
       [-0.00251242, -0.0255423 ,  0.99967012,  0.094559  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[-0.99497824, -0.09282669, -0.00491247, -0.0734995 ],
       [ 0.10006303, -0.99535943, -0.02500562,  0.1150735 ],
       [-0.00238644, -0.02535382,  0.99967524,  0.094559  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[-9.92574405e-01, -1.14885397e-01, -3.75730841e-03,
        -7.01665000e-02],
       [ 1.21637172e-01, -9.93053524e-01, -2.51522425e-02,
         1.15235000e-01],
       [-6.70177258e-04, -2.54174037e-02,  9.99676571e-01,
         9.46070000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
256,"[array([[-0.977188  , -0.20514769, -0.00780203, -0.0584215 ],
       [ 0.21236659, -0.97834541, -0.02643284,  0.1143085 ],
       [-0.00201136, -0.02747145,  0.99962014,  0.094666  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
257,"[array([[-0.97280449, -0.22413078, -0.00980432, -0.0561925 ],
       [ 0.23160815, -0.97410808, -0.02816383,  0.1137315 ],
       [-0.00301606, -0.02964525,  0.99955524,  0.0946765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[-0.97905388, -0.19613617, -0.00881838, -0.061689  ],
       [ 0.20358018, -0.98014204, -0.02800617,  0.1144745 ],
       [-0.00293343, -0.02919221,  0.99956885,  0.0946395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[-0.99002976, -0.13344809, -0.00645602, -0.0717115 ],
       [ 0.14083439, -0.99067223, -0.02694986,  0.1149225 ],
       [-0.00259718, -0.02757061,  0.99961594,  0.094568  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[-0.99921924, -0.0319123 , -0.00325101, -0.0846905 ],
       [ 0.03944121, -0.99920045, -0.02399313,  0.113343  ],
       [-0.00230283, -0.02408476,  0.99970684,  0.094493  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[-0.99887334,  0.05443344, -0.00156317, -0.094125  ],
       [-0.04738004, -0.99824209, -0.02356628,  0.110717  ],
       [-0.00267873, -0.0234463 ,  0.99972105,  0.094444  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[-9.98317249e-01,  6.41629149e-02, -7.61641297e-04,
        -9.45960000e-02],
       [-5.79492619e-02, -9.97660486e-01, -2.36916309e-02,
         1.10437000e-01],
       [-2.13387174e-03, -2.35939643e-02,  9.99719024e-01,
         9.44455000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
263,"[array([[-9.99988552e-01,  3.23715102e-03, -4.42596451e-04,
        -8.41830000e-02],
       [ 4.77321505e-03, -9.99740141e-01, -2.25663952e-02,
         1.12054500e-01],
       [-3.34962459e-04, -2.25648468e-02,  9.99745249e-01,
         9.44825000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
264,"[array([[-0.99537059, -0.08926392, -0.00440671, -0.074038  ],
       [ 0.09609118, -0.99568235, -0.02517479,  0.1140655 ],
       [-0.00196788, -0.02546778,  0.99967335,  0.094574  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[-0.99081635, -0.12830092, -0.00568073, -0.0693555 ],
       [ 0.13519699, -0.99139318, -0.02552874,  0.1144675 ],
       [-0.00217789, -0.02604677,  0.99965795,  0.094606  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[-0.99119965, -0.12587401, -0.00697746, -0.070125  ],
       [ 0.13233305, -0.99166167, -0.02695584,  0.114486  ],
       [-0.0033502 , -0.02762006,  0.99961227,  0.094585  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[-0.99618839, -0.08071106, -0.00522458, -0.0778435 ],
       [ 0.08717852, -0.99638711, -0.02609158,  0.1144145 ],
       [-0.00293107, -0.02642836,  0.9996459 ,  0.094526  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[-0.99993485,  0.01796936, -0.0020662 , -0.0902295 ],
       [-0.01117129, -0.99953369, -0.02472912,  0.1121645 ],
       [-0.00234304, -0.02468806,  0.99969205,  0.0944435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[-9.96715566e-01,  8.71489672e-02, -4.34968500e-04,
        -9.74740000e-02],
       [-8.09504563e-02, -9.95942957e-01, -2.25442615e-02,
         1.10157000e-01],
       [-2.25908250e-03, -2.24205919e-02,  9.99745751e-01,
         9.44250000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
270,"[array([[-9.94968827e-01,  1.05835601e-01, -7.86323346e-04,
        -9.83905000e-02],
       [-1.00137124e-01, -9.94120165e-01, -2.31023054e-02,
         1.09640500e-01],
       [-3.09659306e-03, -2.28893627e-02,  9.99732797e-01,
         9.44065000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
271,"[array([[-9.95519419e-01,  9.95345768e-02, -4.77192906e-04,
        -9.69770000e-02],
       [-9.45206019e-02, -9.94775551e-01, -2.28428900e-02,
         1.09785000e-01],
       [-2.63486634e-03, -2.26819723e-02,  9.99738953e-01,
         9.43960000e-02],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
272,"[array([[-0.99870825,  0.05724097, -0.00112098, -0.089861  ],
       [-0.05075766, -0.99807204, -0.02409667,  0.111225  ],
       [-0.00234331, -0.02399303,  0.999709  ,  0.0944285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[-0.99997054, -0.00117231, -0.00248052, -0.0829145 ],
       [ 0.00732319, -0.99969857, -0.02452057,  0.112545  ],
       [-0.00230157, -0.02452354,  0.99969625,  0.094461  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[-0.99784086, -0.05889933, -0.00399434, -0.0776575 ],
       [ 0.06563475, -0.99796189, -0.02436149,  0.11448   ],
       [-0.00238748, -0.02455459,  0.99969524,  0.0945145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[-0.99741817, -0.06431626, -0.00405347, -0.0771355 ],
       [ 0.07177659, -0.99761532, -0.0248324 ,  0.114556  ],
       [-0.00226134, -0.02504182,  0.99968341,  0.094509  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
