,transforms
264,"[array([[-3.48115599e-01,  9.36291620e-01, -6.68503170e-03,
        -6.52645000e-02],
       [-9.37211833e-01, -3.51222640e-01, -2.01338538e-02,
         1.47961500e-01],
       [-2.12016215e-02, -8.12508999e-04,  9.99774944e-01,
         2.37323000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
265,"[array([[-0.30283259,  0.95156178, -0.00177219, -0.069822  ],
       [-0.95291543, -0.30744111, -0.01584753,  0.148945  ],
       [-0.01564002, -0.00318624,  0.99987285,  0.237147  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[-0.26602365,  0.96280331,  0.00344755, -0.0727305 ],
       [-0.96390768, -0.27012355, -0.01199866,  0.149582  ],
       [-0.0106493 , -0.00656095,  0.99992207,  0.23706   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[-0.20088716,  0.97848425,  0.00209101, -0.078017  ],
       [-0.9795597 , -0.20627641, -0.01099529,  0.149629  ],
       [-0.01035114, -0.00431436,  0.99993736,  0.237005  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[-0.16750192,  0.98485877,  0.00169516, -0.080526  ],
       [-0.98578863, -0.17331314, -0.01327279,  0.149154  ],
       [-0.01280137, -0.0039702 ,  0.99991048,  0.2370585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[-0.11839236,  0.99229399,  0.00319057, -0.0851225 ],
       [-0.9928444 , -0.12379837, -0.01608735,  0.148242  ],
       [-0.0155966 , -0.00515827,  0.9998655 ,  0.2371585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[-0.09397051,  0.99494744,  0.00370074, -0.0867755 ],
       [-0.99533731, -0.10022313, -0.02219858,  0.14684   ],
       [-0.02175282, -0.00590835,  0.99974673,  0.2373335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[-0.11224273,  0.99312735,  0.00605175, -0.0833565 ],
       [-0.99350037, -0.11674288, -0.01974006,  0.147388  ],
       [-0.01893653, -0.00831645,  0.99978683,  0.237293  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[-1.70155734e-01,  9.84485433e-01, -2.23186612e-03,
        -7.76950000e-02],
       [-9.85302971e-01, -1.75465856e-01, -1.48393501e-02,
         1.48621000e-01],
       [-1.50027099e-02, -4.06605370e-04,  9.99887400e-01,
         2.37128500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
273,"[array([[-0.22399553,  0.97324157, -0.00504521, -0.0738205 ],
       [-0.974441  , -0.22978143, -0.01633577,  0.148398  ],
       [-0.01705084,  0.00115672,  0.99985383,  0.2372045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
274,"[array([[-0.22880884,  0.97197678, -0.00543402, -0.07353   ],
       [-0.97331312, -0.23507302, -0.0167536 ,  0.1483595 ],
       [-0.01755257,  0.00134363,  0.99984488,  0.2372155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
275,"[array([[-0.21056057,  0.97626171,  0.00259903, -0.0761505 ],
       [-0.97752515, -0.21653725, -0.01123103,  0.149362  ],
       [-0.01043205, -0.0049696 ,  0.99993355,  0.2370465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
276,"[array([[-0.15915767,  0.98648929,  0.0070149 , -0.080942  ],
       [-0.98720322, -0.16359182, -0.01119052,  0.149256  ],
       [-0.00993171, -0.00875157,  0.99991278,  0.237084  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
277,"[array([[-0.10742003,  0.99358595,  0.00814244, -0.085395  ],
       [-0.994094  , -0.11264183, -0.01639804,  0.148045  ],
       [-0.01542912, -0.00993898,  0.99983239,  0.237224  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
278,"[array([[-0.07651847,  0.99658177,  0.00732065, -0.0882035 ],
       [-0.99682504, -0.08210306, -0.02264312,  0.1465965 ],
       [-0.0220173 , -0.00915729,  0.99971681,  0.2373735 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
279,"[array([[-0.07347063,  0.99674212,  0.00945121, -0.08796   ],
       [-0.99702398, -0.07985193, -0.02410879,  0.146214  ],
       [-0.02335048, -0.01134935,  0.99966466,  0.2374435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
280,"[array([[-0.08339489,  0.99595146,  0.01367266, -0.0858495 ],
       [-0.99627702, -0.08851721, -0.02306771,  0.1465435 ],
       [-0.02184946, -0.01566483,  0.9996404 ,  0.2374765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
281,"[array([[-0.09854008,  0.99450003,  0.00829413, -0.083411  ],
       [-0.99491268, -0.10420566, -0.02186571,  0.1469005 ],
       [-0.0209429 , -0.01052993,  0.99972651,  0.2373725 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
282,"[array([[-1.20345532e-01,  9.91958890e-01,  7.37896661e-04,
        -8.15885000e-02],
       [-9.92610945e-01, -1.26531271e-01, -1.57099067e-02,
         1.48245500e-01],
       [-1.55069407e-02, -2.72009403e-03,  9.99876320e-01,
         2.37158500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
283,"[array([[-0.16788989,  0.98490975,  0.00262571, -0.07727   ],
       [-0.98576901, -0.17301877, -0.009081  ,  0.1499775 ],
       [-0.00851132, -0.00415745,  0.99995532,  0.2369585 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
284,"[array([[-0.24414258,  0.96837376,  0.0027608 , -0.071061  ],
       [-0.96972598, -0.24946938, -0.00594543,  0.150849  ],
       [-0.00509152, -0.00415678,  0.99997851,  0.2368755 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
285,"[array([[-3.09728016e-01,  9.49191662e-01, -1.62822259e-04,
        -6.56940000e-02],
       [-9.50725988e-01, -3.14668160e-01, -1.43923919e-02,
         1.49077000e-01],
       [-1.37350744e-02, -4.37473112e-03,  9.99896411e-01,
         2.37152000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
286,"[array([[-0.35183652,  0.93416449, -0.00184209, -0.0618305 ],
       [-0.93577004, -0.35677529, -0.02425878,  0.1469795 ],
       [-0.02335567, -0.00693617,  0.99970402,  0.237455  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
287,"[array([[-0.35858526,  0.93174696, -0.00502277, -0.062021  ],
       [-0.93312243, -0.36307511, -0.02639606,  0.146566  ],
       [-0.02644139, -0.00490558,  0.99963894,  0.2375145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
288,"[array([[-3.51885364e-01,  9.34482223e-01, -9.28647613e-03,
        -6.37370000e-02],
       [-9.35706543e-01, -3.56009599e-01, -2.33227476e-02,
         1.47268500e-01],
       [-2.50989324e-02,  3.75043033e-04,  9.99684856e-01,
         2.37445000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
289,"[array([[-0.34318288,  0.93757058, -0.00212131, -0.065343  ],
       [-0.9391342 , -0.34777618, -0.01614162,  0.1488    ],
       [-0.01588925, -0.00362527,  0.99986747,  0.237203  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
290,"[array([[-0.33132727,  0.94210604,  0.00186235, -0.06707   ],
       [-0.94347079, -0.33527395, -0.0104318 ,  0.149917  ],
       [-0.00922557, -0.00525233,  0.99994385,  0.237027  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
291,"[array([[-0.29098844,  0.95518873,  0.00210121, -0.071628  ],
       [-0.95670691, -0.29596913, -0.00705002,  0.1507665 ],
       [-0.00613354, -0.00409376,  0.99997294,  0.2368825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
292,"[array([[-0.23280572,  0.97120544,  0.0017139 , -0.0767975 ],
       [-0.97251971, -0.2382314 , -0.0031125 ,  0.151544  ],
       [-0.00262798, -0.00240606,  0.99999369,  0.2367465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
293,"[array([[-0.1739652 ,  0.98366049,  0.00412472, -0.081236  ],
       [-0.98474643, -0.17996992, -0.00403146,  0.1510325 ],
       [-0.00325247, -0.00478294,  0.99998337,  0.2368245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
294,"[array([[-0.09912021,  0.99453732,  0.00153587, -0.0871085 ],
       [-0.99499833, -0.10434285, -0.0126043 ,  0.148687  ],
       [-0.01239003, -0.00284287,  0.99991938,  0.2370555 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
295,"[array([[-0.07980603,  0.99630924,  0.00289002, -0.088107  ],
       [-0.99663675, -0.08571847, -0.01889691,  0.1476175 ],
       [-0.01860611, -0.00449999,  0.99981726,  0.237208  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
296,"[array([[-0.08282053,  0.99608298,  0.00393494, -0.087819  ],
       [-0.99639151, -0.08824628, -0.01895764,  0.147459  ],
       [-0.01856682, -0.00559351,  0.99981254,  0.2372285 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
297,"[array([[-0.08893623,  0.99547581,  0.00683656, -0.086659  ],
       [-0.99587699, -0.09462864, -0.01855177,  0.147546  ],
       [-0.01787075, -0.00856283,  0.99980453,  0.237258  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
298,"[array([[-0.10632186,  0.99369142,  0.00432693, -0.0833455 ],
       [-0.99422823, -0.11198988, -0.01489293,  0.148312  ],
       [-0.01434865, -0.00596821,  0.99987973,  0.2371485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
299,"[array([[-1.73258884e-01,  9.83823717e-01, -1.60849358e-03,
        -7.78165000e-02],
       [-9.84859732e-01, -1.79138331e-01, -5.52029743e-03,
         1.50708000e-01],
       [-5.71549893e-03,  5.93587076e-04,  9.99983469e-01,
         2.36848500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
300,"[array([[-2.68802514e-01,  9.61607582e-01, -5.96259013e-04,
        -6.92655000e-02],
       [-9.63188170e-01, -2.74427890e-01, -3.68438515e-03,
         1.51571500e-01],
       [-3.70905794e-03, -4.37733902e-04,  9.99993035e-01,
         2.36776000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
301,"[array([[-0.34896645,  0.93564101, -0.00174268, -0.06227   ],
       [-0.93693672, -0.35291174, -0.01993229,  0.147723  ],
       [-0.0192873 , -0.0054049 ,  0.99979981,  0.2373475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
302,"[array([[-0.3518367 ,  0.93456217, -0.00411127, -0.0623405 ],
       [-0.93579715, -0.35577668, -0.02221419,  0.147315  ],
       [-0.02224015, -0.00406209,  0.99974478,  0.237412  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
303,"[array([[-3.41716097e-01,  9.37931725e-01, -6.22959808e-03,
        -6.43440000e-02],
       [-9.39615008e-01, -3.46819811e-01, -1.77477647e-02,
         1.48299000e-01],
       [-1.88081474e-02, -3.12393993e-04,  9.99823089e-01,
         2.37291000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
304,"[array([[-3.19786645e-01,  9.45867820e-01,  5.98066339e-04,
        -6.75435000e-02],
       [-9.47458761e-01, -3.24535843e-01, -8.26716495e-03,
         1.50255500e-01],
       [-7.64180675e-03, -3.24879465e-03,  9.99965648e-01,
         2.36967000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
305,"[array([[-0.26232834,  0.96332279,  0.00211711, -0.073089  ],
       [-0.96497121, -0.26832564, -0.00450909,  0.151111  ],
       [-0.00379581, -0.0032494 ,  0.99998759,  0.236817  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
306,"[array([[-0.14291705,  0.98879462,  0.00383247, -0.0823125 ],
       [-0.9897016 , -0.14919543, -0.00872767,  0.149928  ],
       [-0.00809043, -0.00509189,  0.99995457,  0.2369535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
307,"[array([[-0.10541241,  0.99380881,  0.00541206, -0.0852605 ],
       [-0.99430555, -0.1108711 , -0.01630395,  0.148183  ],
       [-0.01564292, -0.00718725,  0.99985243,  0.237183  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
308,"[array([[-0.12051124,  0.99200376,  0.00588965, -0.082577  ],
       [-0.99262221, -0.12597766, -0.0141611 ,  0.14863   ],
       [-0.01334842, -0.00762743,  0.99988238,  0.237137  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
309,"[array([[-0.18583322,  0.98160272,  0.00120301, -0.076394  ],
       [-0.9825473 , -0.19091407, -0.00854641,  0.1501455 ],
       [-0.00817399, -0.00281262,  0.99996276,  0.236944  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
310,"[array([[-2.84954389e-01,  9.57193216e-01, -3.25778144e-03,
        -6.80715000e-02],
       [-9.58501886e-01, -2.89448678e-01, -8.07423184e-03,
         1.50453000e-01],
       [-8.66781411e-03,  7.81280172e-04,  9.99962096e-01,
         2.36952500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
311,"[array([[-0.34376049,  0.93732856, -0.00566683, -0.063219  ],
       [-0.93875466, -0.34843545, -0.02331453,  0.1469545 ],
       [-0.02384152, -0.00281274,  0.99971212,  0.237449  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
312,"[array([[-0.34285892,  0.93752015, -0.0059155 , -0.063294  ],
       [-0.9390845 , -0.34792178, -0.02321301,  0.146966  ],
       [-0.023834  , -0.00253114,  0.99971304,  0.2374485 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
313,"[array([[-0.34282999,  0.93762341, -0.00608324, -0.0633635 ],
       [-0.93908873, -0.34764407, -0.02341615,  0.1469195 ],
       [-0.02408241, -0.00243741,  0.9997073 ,  0.237456  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
314,"[array([[-0.34183407,  0.93819666, -0.00667203, -0.0636395 ],
       [-0.93941747, -0.34609532, -0.02458324,  0.1467685 ],
       [-0.02538289, -0.0022492 ,  0.99967552,  0.237482  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
315,"[array([[-0.34107276,  0.93843721, -0.00782048, -0.06394   ],
       [-0.93967151, -0.34544736, -0.02504184,  0.14663   ],
       [-0.02620747, -0.00131206,  0.99965581,  0.237512  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
316,"[array([[-3.40418265e-01,  9.38911966e-01, -8.86671327e-03,
        -6.42050000e-02],
       [-9.39894871e-01, -3.44157234e-01, -2.51888070e-02,
         1.46628000e-01],
       [-2.67027441e-02, -3.43969614e-04,  9.99643389e-01,
         2.37520500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
317,"[array([[-0.33896247,  0.93925465, -0.00953984, -0.0644015 ],
       [-0.94038923, -0.34322106, -0.0261066 ,  0.1465875 ],
       [-0.02779476,  0.        ,  0.99961364,  0.237538  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
318,"[array([[-3.37745147e-01,  9.39494393e-01, -1.05113845e-02,
        -6.47745000e-02],
       [-9.40804858e-01, -3.42563389e-01, -2.65480269e-02,
         1.46539500e-01],
       [-2.85383176e-02,  7.81323303e-04,  9.99592273e-01,
         2.37560500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
319,"[array([[-0.3369371 ,  0.93976799, -0.01153399, -0.0650185 ],
       [-0.94109586, -0.34180768, -0.02613702,  0.146501  ],
       [-0.0284953 ,  0.00190622,  0.99959183,  0.2375665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
320,"[array([[-0.33326861,  0.9413749 , -0.01335401, -0.065791  ],
       [-0.94243207, -0.33733433, -0.02439949,  0.1468215 ],
       [-0.02745596,  0.00434202,  0.99961309,  0.2375255 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
321,"[array([[-0.32592704,  0.94381695, -0.01028484, -0.0671855 ],
       [-0.94511749, -0.33045622, -0.02067877,  0.1475715 ],
       [-0.02290208,  0.00287435,  0.99973327,  0.237396  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
322,"[array([[-3.20640624e-01,  9.45824081e-01, -6.58343944e-03,
        -6.79775000e-02],
       [-9.47022912e-01, -3.24678884e-01, -1.71578145e-02,
         1.48418000e-01],
       [-1.83628627e-02,  6.56106289e-04,  9.99831120e-01,
         2.37255500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
323,"[array([[-0.30974228,  0.94955357,  0.00223121, -0.0686705 ],
       [-0.95075817, -0.31354865, -0.01218092,  0.149493  ],
       [-0.01089084, -0.00593842,  0.99992332,  0.237082  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
324,"[array([[-2.92102063e-01,  9.54924487e-01,  1.13816215e-04,
        -7.05835000e-02],
       [-9.56330724e-01, -2.96829991e-01, -1.08975193e-02,
         1.49896500e-01],
       [-1.03890035e-02, -3.34359502e-03,  9.99940614e-01,
         2.37006500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
325,"[array([[-2.03069246e-01,  9.78037267e-01,  5.07177936e-03,
        -7.93725000e-02],
       [-9.79164347e-01, -2.08367043e-01, -7.96119740e-04,
         1.52035000e-01],
       [ 2.50393645e-04, -5.12634190e-03,  9.99986822e-01,
         2.36768000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
326,"[array([[-0.1037404 ,  0.9940637 ,  0.00383905, -0.0886505 ],
       [-0.99454022, -0.1086803 , -0.01176131,  0.1490555 ],
       [-0.0112997 , -0.00509488,  0.99992346,  0.2370245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
327,"[array([[-0.07441408,  0.99675072,  0.00111664, -0.090771  ],
       [-0.99701514, -0.08050006, -0.02071601,  0.146979  ],
       [-0.02057551, -0.00278125,  0.99978478,  0.2372665 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
328,"[array([[-0.07977955,  0.99631143,  0.0077357 , -0.0890335 ],
       [-0.99661918, -0.08529004, -0.02031346,  0.147183  ],
       [-0.01963227, -0.00944193,  0.99976373,  0.237313  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
329,"[array([[-1.00357007e-01,  9.94411291e-01, -1.89649037e-04,
        -8.37075000e-02],
       [-9.94897761e-01, -1.05571597e-01, -1.03734040e-02,
         1.49634500e-01],
       [-1.03400656e-02, -9.06596480e-04,  9.99946177e-01,
         2.36963500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
330,"[array([[-0.1991998 ,  0.97889011, -0.00582016, -0.0744485 ],
       [-0.97992438, -0.20424393,  0.00957629,  0.154234  ],
       [ 0.00822519,  0.00765368,  0.99993721,  0.2365515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
331,"[array([[-3.05170438e-01,  9.50855261e-01, -2.56031938e-03,
        -6.41155000e-02],
       [-9.52296927e-01, -3.09627304e-01, -4.93410463e-04,
         1.52176000e-01],
       [-1.25121131e-03,  2.28172756e-03,  9.99996601e-01,
         2.36719500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
332,"[array([[-0.32735211,  0.94314447, -0.00414097, -0.062753  ],
       [-0.94486292, -0.33238035, -0.00771012,  0.1505675 ],
       [-0.00864089,  0.00134289,  0.9999617 ,  0.2369765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
333,"[array([[-3.14061120e-01,  9.47773192e-01,  3.41527474e-04,
        -6.63650000e-02],
       [-9.49402675e-01, -3.18944707e-01, -5.52517852e-04,
         1.52483000e-01],
       [-4.17301514e-04, -4.99913334e-04,  9.99999789e-01,
         2.36665000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
334,"[array([[-0.25398157,  0.96593803,  0.00398607, -0.074528  ],
       [-0.96719287, -0.25876018,  0.00473875,  0.1532335 ],
       [ 0.00559578, -0.00262415,  0.99998083,  0.236612  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
335,"[array([[-1.43242604e-01,  9.88833800e-01,  5.20557370e-03,
        -8.56570000e-02],
       [-9.89687549e-01, -1.48927903e-01, -1.09050826e-03,
         1.51709000e-01],
       [-3.33607230e-04, -5.30992943e-03,  9.99985856e-01,
         2.36750000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
336,"[array([[-0.04585152,  0.99871055,  0.00357316, -0.093523  ],
       [-0.99855358, -0.05051977, -0.02827165,  0.1451345 ],
       [-0.02807832, -0.00499886,  0.99959389,  0.237487  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
337,"[array([[-7.90569358e-02,  9.96406946e-01, -2.26633530e-03,
        -8.57640000e-02],
       [-9.96734177e-01, -8.46902153e-02, -1.63334471e-02,
         1.48093000e-01],
       [-1.64615127e-02,  8.75028054e-04,  9.99864032e-01,
         2.37155000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
338,"[array([[-0.16387567,  0.98556828, -0.00592424, -0.0778355 ],
       [-0.98646564, -0.16920271, -0.00459684,  0.151014  ],
       [-0.00550562,  0.00506109,  0.99997189,  0.236863  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
339,"[array([[-0.1522208 ,  0.98741192, -0.00316465, -0.081604  ],
       [-0.98832975, -0.15815337, -0.00533722,  0.150802  ],
       [-0.00575677,  0.00228076,  0.99998075,  0.2368085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
340,"[array([[-0.05444098,  0.9981716 ,  0.00372721, -0.093571  ],
       [-0.99825142, -0.06022641, -0.02326511,  0.146456  ],
       [-0.02302791, -0.00512299,  0.99972238,  0.237329  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
341,"[array([[-0.00125108,  0.9999706 , -0.00274466, -0.0996395 ],
       [-0.998902  , -0.00728126, -0.04682843,  0.1409095 ],
       [-0.046832  ,  0.00240625,  0.99889918,  0.2379065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
342,"[array([[-0.00971574,  0.99980052,  0.01336788, -0.096228  ],
       [-0.9989699 , -0.01423192, -0.04445335,  0.1415605 ],
       [-0.04432546, -0.01401297,  0.99892202,  0.23793   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
343,"[array([[-0.04159079,  0.99887047, -0.00414353, -0.089728  ],
       [-0.99892986, -0.047409  , -0.02007713,  0.1472465 ],
       [-0.02023223,  0.00318769,  0.99978985,  0.237247  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
344,"[array([[-0.10324834,  0.99395091, -0.01171607, -0.0844765 ],
       [-0.99464651, -0.10924117, -0.0030615 ,  0.151437  ],
       [-0.00425508,  0.01131159,  0.99992668,  0.236891  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
345,"[array([[-0.20795046,  0.97719902, -0.0102199 , -0.074865  ],
       [-0.97812654, -0.21201193,  0.00729115,  0.1536895 ],
       [ 0.00500683,  0.0115336 ,  0.99992119,  0.2367195 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
346,"[array([[-0.29749093,  0.95348654, -0.00838096, -0.066736  ],
       [-0.95470922, -0.30135277, -0.00307204,  0.1516635 ],
       [-0.00542638,  0.00706564,  0.99996016,  0.236913  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
347,"[array([[-0.32603532,  0.9437935 , -0.00827361, -0.0641815 ],
       [-0.94523966, -0.33051681, -0.01294105,  0.1496605 ],
       [-0.01493164,  0.00353176,  0.99988203,  0.2371565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
348,"[array([[-0.32584724,  0.94384754, -0.01192384, -0.065042  ],
       [-0.94524866, -0.33032164, -0.01506173,  0.14924   ],
       [-0.01812577,  0.00628024,  0.99981547,  0.2372685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
349,"[array([[-2.91264241e-01,  9.55531304e-01, -3.28553225e-04,
        -7.08385000e-02],
       [-9.56641589e-01, -2.94889670e-01, -1.38260976e-03,
         1.52132000e-01],
       [-1.41835924e-03, -9.37745400e-05,  9.99998990e-01,
         2.36692500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
350,"[array([[-1.76113942e-01,  9.83409817e-01,  3.30658027e-03,
        -8.29055000e-02],
       [-9.84369756e-01, -1.81367461e-01, -3.37388647e-04,
         1.51966500e-01],
       [ 2.50221087e-04, -3.31293312e-03,  9.99994476e-01,
         2.36702000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
351,"[array([[-5.65002770e-02,  9.98052862e-01,  9.00015815e-04,
        -9.33240000e-02],
       [-9.98074265e-01, -6.23236066e-02, -2.56942079e-02,
         1.45861000e-01],
       [-2.56023395e-02, -2.50044560e-03,  9.99669444e-01,
         2.37391000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
352,"[array([[-0.04351625,  0.99872955,  0.00582706, -0.09303   ],
       [-0.99853739, -0.04983961, -0.03236793,  0.1443855 ],
       [-0.03208437, -0.00743688,  0.99945904,  0.237597  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
353,"[array([[-0.05875727,  0.99784538,  0.0056516 , -0.088767  ],
       [-0.99799853, -0.06521416, -0.02375053,  0.146387  ],
       [-0.02337789, -0.00719044,  0.99970194,  0.237393  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
354,"[array([[-0.13606557,  0.98990757, -0.00407768, -0.0806505 ],
       [-0.99066746, -0.14168339, -0.00752386,  0.1502625 ],
       [-0.00800876,  0.00297063,  0.99996338,  0.2369085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
355,"[array([[-0.21953481,  0.97430381, -0.00584769, -0.0732955 ],
       [-0.9756037 , -0.22514939,  0.00272652,  0.152711  ],
       [ 0.00137626,  0.00631143,  0.99997919,  0.236701  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
356,"[array([[-0.33875615,  0.93922821, -0.00334508, -0.0619315 ],
       [-0.94062305, -0.34326551, -0.02189999,  0.147531  ],
       [-0.02173814, -0.00437679,  0.99975457,  0.237387  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
357,"[array([[-0.32718441,  0.94346357, -0.00875566, -0.06578   ],
       [-0.94484249, -0.33145176, -0.01277259,  0.149435  ],
       [-0.01493459,  0.00402763,  0.99988009,  0.2371715 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
358,"[array([[-0.26550734,  0.9627176 ,  0.0022037 , -0.074483  ],
       [-0.9641076 , -0.27049477, -0.00220874,  0.1518615 ],
       [-0.00154438, -0.00271901,  0.99999513,  0.2367385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
