,transforms
186,"[array([[ 8.89366069e-01, -4.56089062e-01, -8.81249837e-03,
        -6.70255000e-02],
       [ 4.57098096e-01,  8.89933703e-01, -3.52929845e-03,
         1.65277500e-01],
       [ 9.45119850e-03, -8.78482062e-04,  9.99954941e-01,
         1.04560000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
187,"[array([[ 8.66809166e-01, -4.96870727e-01, -9.78554100e-03,
        -7.27045000e-02],
       [ 4.98500431e-01,  8.67824092e-01, -6.64958537e-03,
         1.65756500e-01],
       [ 1.17978435e-02,  9.08585099e-04,  9.99930011e-01,
         1.04490500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
188,"[array([[ 8.65367564e-01, -4.99479141e-01, -9.98661946e-03,
        -7.28395000e-02],
       [ 5.00997902e-01,  8.66325749e-01, -6.37258157e-03,
         1.65746500e-01],
       [ 1.18355771e-02,  5.32660774e-04,  9.99929826e-01,
         1.04489500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
189,"[array([[ 8.64976611e-01, -4.99903079e-01, -9.66688569e-03,
        -7.28155000e-02],
       [ 5.01676467e-01,  8.66080910e-01, -6.59262153e-03,
         1.65721000e-01],
       [ 1.16697920e-02,  8.77297788e-04,  9.99931542e-01,
         1.04488000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
190,"[array([[ 0.86530028, -0.49970107, -0.00873046, -0.0727205 ],
       [ 0.50113386,  0.86619656, -0.00680901,  0.1657085 ],
       [ 0.01096737,  0.00153542,  0.99993871,  0.1044965 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[ 8.74106181e-01, -4.84958338e-01, -8.30273823e-03,
        -6.55690000e-02],
       [ 4.85646807e-01,  8.74537145e-01, -4.10205283e-03,
         1.65163500e-01],
       [ 9.25002033e-03, -4.39103397e-04,  9.99957118e-01,
         1.04571000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
192,"[array([[ 0.91082579, -0.42145238, -0.0059107 , -0.0480475 ],
       [ 0.41277717,  0.90682424,  0.00486828,  0.1627065 ],
       [ 0.0033742 , -0.00690595,  0.99997068,  0.1047855 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[ 0.91859681, -0.40036012, -0.01490764, -0.038599  ],
       [ 0.39501958,  0.91629946,  0.00477726,  0.1590885 ],
       [ 0.01180844, -0.01034709,  0.99987746,  0.1049765 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[ 9.21778589e-01, -3.83767265e-01, -2.19176059e-02,
        -3.38440000e-02],
       [ 3.87176184e-01,  9.23396912e-01, -6.64666787e-04,
         1.56693000e-01],
       [ 2.04654437e-02, -7.79938368e-03,  9.99759559e-01,
         1.04984500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
195,"[array([[ 9.23141700e-01, -3.80441926e-01, -2.22830633e-02,
        -3.38300000e-02],
       [ 3.83906284e-01,  9.24767010e-01, -1.27364650e-04,
         1.56689500e-01],
       [ 2.06244422e-02, -8.36170516e-03,  9.99751694e-01,
         1.04995500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
196,"[array([[ 9.22895608e-01, -3.79546127e-01, -2.38566803e-02,
        -3.42730000e-02],
       [ 3.84439049e-01,  9.25120190e-01,  8.75751324e-04,
         1.56917000e-01],
       [ 2.16867331e-02, -9.86769809e-03,  9.99715005e-01,
         1.05043500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
197,"[array([[ 0.92338447, -0.39372742, -0.01260362, -0.0409975 ],
       [ 0.38381719,  0.9190758 ,  0.01275212,  0.1597465 ],
       [ 0.00674459, -0.01668524,  0.99983925,  0.1050875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
198,"[array([[ 0.91132945, -0.42014121, -0.01094933, -0.0534875 ],
       [ 0.41163533,  0.90735742,  0.00987298,  0.1637685 ],
       [ 0.00591502, -0.01356006,  0.99989131,  0.104916  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
199,"[array([[ 0.89719713, -0.43994434, -0.01354677, -0.061159  ],
       [ 0.44142729,  0.89801842, -0.00279489,  0.165302  ],
       [ 0.01338915, -0.0034503 ,  0.99990433,  0.10473   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 0.87303135, -0.48657517, -0.01626581, -0.06974   ],
       [ 0.4874096 ,  0.87362361, -0.00317937,  0.1665695 ],
       [ 0.01575239, -0.00513767,  0.99986265,  0.104693  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 8.12002610e-01, -5.80577107e-01, -1.18847025e-02,
        -8.18255000e-02],
       [ 5.83470689e-01,  8.14205270e-01, -8.51297962e-03,
         1.66627000e-01],
       [ 1.46190458e-02,  3.13300473e-05,  9.99893136e-01,
         1.04448500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
202,"[array([[ 0.74370378, -0.67047283, -0.00894631, -0.091879  ],
       [ 0.66844979,  0.74192591, -0.00339009,  0.1652245 ],
       [ 0.00891992, -0.00348322,  0.99995423,  0.1044425 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 0.65854013, -0.75910593, -0.00473982, -0.103076  ],
       [ 0.75254561,  0.65093664,  0.00414774,  0.1616175 ],
       [ 0.        , -0.00629807,  0.99998016,  0.104441  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
204,"[array([[ 0.61761624, -0.78696639, -0.00391078, -0.106829  ],
       [ 0.78646485,  0.61699471, -0.0030553 ,  0.15974   ],
       [ 0.00481831, -0.00119256,  0.99998769,  0.104368  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
205,"[array([[ 6.08189934e-01, -7.94099052e-01, -2.97013417e-03,
        -1.09196000e-01],
       [ 7.93782342e-01,  6.07787816e-01, -2.53749519e-03,
         1.58944000e-01],
       [ 3.82065373e-03, -8.16328299e-04,  9.99992370e-01,
         1.04366000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
206,"[array([[ 6.08782643e-01, -7.93565314e-01, -8.22811053e-04,
        -1.07474000e-01],
       [ 7.93331430e-01,  6.08483784e-01, -3.13663089e-03,
         1.59401000e-01],
       [ 2.98931667e-03,  1.25564132e-03,  9.99994742e-01,
         1.04434000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
207,"[array([[ 0.62718435, -0.78465035, -0.00261865, -0.0983265 ],
       [ 0.77886922,  0.6199213 ,  0.00414848,  0.1622325 ],
       [-0.00158876, -0.00462651,  0.99998797,  0.1044935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.68231353, -0.72965832, -0.00204244, -0.087159  ],
       [ 0.73102349,  0.68380017, -0.00804271,  0.166056  ],
       [ 0.00727325,  0.00400946,  0.99996557,  0.104506  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 0.77180714, -0.63495273, -0.00126144, -0.072849  ],
       [ 0.63584004,  0.77254256, -0.00570751,  0.1685375 ],
       [ 0.00460273,  0.0036084 ,  0.99998292,  0.1046565 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
210,"[array([[ 7.92005585e-01, -6.09508912e-01, -5.66133630e-03,
        -7.05415000e-02],
       [ 6.10467133e-01,  7.92779037e-01, -5.02561575e-03,
         1.68519000e-01],
       [ 7.55199961e-03,  5.33583167e-04,  9.99971346e-01,
         1.04560500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
211,"[array([[ 0.79507272, -0.60546492, -0.00790618, -0.0715925 ],
       [ 0.60645149,  0.79587039, -0.004005  ,  0.168192  ],
       [ 0.00871517, -0.00159952,  0.99996073,  0.1045315 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 7.88771585e-01, -6.13762229e-01, -7.54418524e-03,
        -7.64860000e-02],
       [ 6.14623436e-01,  7.89490329e-01, -4.63329400e-03,
         1.68337000e-01],
       [ 8.79871487e-03, -9.72433257e-04,  9.99960808e-01,
         1.04507500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
213,"[array([[ 0.77418598, -0.63049157, -0.00807048, -0.0839975 ],
       [ 0.63284912,  0.77619432, -0.00869309,  0.1679505 ],
       [ 0.01175029,  0.00165927,  0.99992965,  0.1044435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 0.71836707, -0.69902935, -0.00583277, -0.0969    ],
       [ 0.69564002,  0.7150889 , -0.00232435,  0.165019  ],
       [ 0.0058071 , -0.00241521,  0.99998029,  0.1044145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
215,"[array([[ 6.61976012e-01, -7.55583685e-01,  2.15428018e-04,
        -1.04605500e-01],
       [ 7.49520395e-01,  6.55049034e-01,  3.32377082e-03,
         1.61732500e-01],
       [-2.63385681e-03, -2.01447014e-03,  9.99994453e-01,
         1.04530000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
216,"[array([[ 0.62987228, -0.77706743,  0.00142291, -0.1073225 ],
       [ 0.77669584,  0.62940736, -0.00387885,  0.1598965 ],
       [ 0.00211645,  0.00354711,  0.99999146,  0.1045005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
217,"[array([[ 6.32442238e-01, -7.80186747e-01,  1.71260178e-03,
        -1.04782000e-01],
       [ 7.74601673e-01,  6.25546634e-01,  2.48811708e-03,
         1.60619000e-01],
       [-3.01043509e-03, -2.20285061e-04,  9.99995438e-01,
         1.04577500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
218,"[array([[ 6.43955874e-01, -7.67446897e-01, -2.09654584e-03,
        -9.55625000e-02],
       [ 7.65055156e-01,  6.41112511e-01, -2.65644357e-03,
         1.62994500e-01],
       [ 3.38242823e-03,  9.40921448e-05,  9.99994274e-01,
         1.04488500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
219,"[array([[ 6.67501406e-01, -7.43803005e-01, -7.63323504e-03,
        -9.05835000e-02],
       [ 7.44528797e-01,  6.68398735e-01, -7.79166663e-03,
         1.64189500e-01],
       [ 1.08969636e-02, -4.69710987e-04,  9.99940510e-01,
         1.04392500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
220,"[array([[ 0.66483936, -0.7460261 , -0.0079499 , -0.09203   ],
       [ 0.7469106 ,  0.6659157 , -0.00716562,  0.1637985 ],
       [ 0.01063809, -0.0011592 ,  0.99994272,  0.1043825 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 0.67326447, -0.73679455, -0.00573846, -0.0894935 ],
       [ 0.73932061,  0.67611293, -0.0095894 ,  0.164509  ],
       [ 0.01095382,  0.00225559,  0.99993755,  0.104427  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
222,"[array([[ 0.79409765, -0.60713388, -0.00387552, -0.0700105 ],
       [ 0.60776124,  0.79459835, -0.00469851,  0.16825   ],
       [ 0.00593322,  0.00138049,  0.99998145,  0.104587  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
223,"[array([[ 8.62354496e-01, -5.13851242e-01, -1.31050343e-02,
        -5.30545000e-02],
       [ 5.06186338e-01,  8.57848116e-01,  6.76564134e-04,
         1.66780500e-01],
       [ 1.09596614e-02, -7.31505726e-03,  9.99913896e-01,
         1.04982000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
224,"[array([[ 0.89509737, -0.44731106, -0.02089407, -0.041016  ],
       [ 0.44534728,  0.89437145, -0.00649211,  0.161919  ],
       [ 0.02159864, -0.00354064,  0.99976062,  0.1048905 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
225,"[array([[ 0.91079247, -0.41039848, -0.02598336, -0.033912  ],
       [ 0.4119587 ,  0.91190268, -0.00887856,  0.1579535 ],
       [ 0.02733336, -0.00256812,  0.99962295,  0.10494   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 0.91436749, -0.40303306, -0.03151676, -0.033618  ],
       [ 0.40357629,  0.9151752 , -0.00915712,  0.157433  ],
       [ 0.03253102, -0.00432425,  0.99946128,  0.105084  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 0.9157251 , -0.40268551, -0.02817983, -0.0345875 ],
       [ 0.40086075,  0.91530828, -0.00428861,  0.1578255 ],
       [ 0.0275353 , -0.00742523,  0.99959367,  0.1051465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
228,"[array([[ 0.91359622, -0.41136357, -0.01921998, -0.039216  ],
       [ 0.4062607 ,  0.91142858,  0.00101079,  0.1598635 ],
       [ 0.01715184, -0.0088293 ,  0.99981477,  0.1050685 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
229,"[array([[ 0.90194764, -0.44051349, -0.01798733, -0.051103  ],
       [ 0.43162525,  0.89765191,  0.00564933,  0.1638235 ],
       [ 0.01378768, -0.0129971 ,  0.99982225,  0.105138  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.87252307, -0.48755685, -0.01661651, -0.0681305 ],
       [ 0.48827709,  0.87308368, -0.00511642,  0.166884  ],
       [ 0.01699909, -0.00363498,  0.99984885,  0.104729  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 7.87674055e-01, -6.13070034e-01, -1.12213548e-02,
        -8.61890000e-02],
       [ 6.15944367e-01,  7.90028042e-01, -7.55770258e-03,
         1.66657500e-01],
       [ 1.34951295e-02, -9.08762573e-04,  9.99908477e-01,
         1.04427500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
232,"[array([[ 7.17721170e-01, -7.03111544e-01, -4.74669864e-03,
        -9.68530000e-02],
       [ 6.96330330e-01,  7.11052746e-01,  3.99254962e-03,
         1.64468000e-01],
       [ 6.26684764e-04, -6.17649079e-03,  9.99980764e-01,
         1.04476000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
233,"[array([[ 0.67849812, -0.74051172, -0.00310862, -0.101671  ],
       [ 0.734601  ,  0.67202162,  0.00463404,  0.1626865 ],
       [-0.001295  , -0.00541623,  0.99998443,  0.104464  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.638936  , -0.7749996 , -0.00237142, -0.106756  ],
       [ 0.7692577 ,  0.63194502,  0.00436186,  0.160405  ],
       [-0.00184023, -0.00459436,  0.99998768,  0.104447  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 0.60427569, -0.79705491, -0.00373316, -0.1101045 ],
       [ 0.79676222,  0.60390559, -0.00289961,  0.1582185 ],
       [ 0.00456621, -0.00122445,  0.99998883,  0.1043595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
236,"[array([[ 5.78234125e-01, -8.14796416e-01, -4.62880435e-03,
        -1.12352000e-01],
       [ 8.15824138e-01,  5.79746942e-01, -7.42381953e-03,
         1.56575500e-01],
       [ 8.73339803e-03,  5.32423857e-04,  9.99961730e-01,
         1.04285500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
237,"[array([[ 0.57809216, -0.81669664, -0.00347337, -0.111441  ],
       [ 0.81596403,  0.57706446, -0.00181354,  0.156741  ],
       [ 0.00348774, -0.00179017,  0.99999232,  0.1043475 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
238,"[array([[ 0.59640535, -0.8082101 , -0.00315927, -0.102667  ],
       [ 0.8026812 ,  0.58887025,  0.00469257,  0.159857  ],
       [-0.00188246, -0.00531676,  0.999984  ,  0.1044675 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.68170242, -0.7303926 , -0.00209461, -0.0892385 ],
       [ 0.731577  ,  0.68300681, -0.01003483,  0.165535  ],
       [ 0.00876961,  0.00532425,  0.99994746,  0.104555  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.73872071, -0.67236986, -0.00849257, -0.0769335 ],
       [ 0.67394467,  0.74021219, -0.00479061,  0.167589  ],
       [ 0.0095027 , -0.00216418,  0.99995246,  0.1045125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 0.82846975, -0.55921667, -0.00984804, -0.0610745 ],
       [ 0.55993614,  0.82901887, -0.00410711,  0.1675085 ],
       [ 0.01045911, -0.00210244,  0.99994307,  0.1046465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
242,"[array([[ 0.86556865, -0.50827643, -0.008587  , -0.051819  ],
       [ 0.50076529,  0.86115163,  0.00484888,  0.1654975 ],
       [ 0.00500473, -0.00854061,  0.99995137,  0.1048085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
243,"[array([[ 0.87996091, -0.48372488, -0.00830029, -0.0490405 ],
       [ 0.47501798,  0.87518401,  0.00449464,  0.1645665 ],
       [ 0.00516913, -0.00794905,  0.99995545,  0.104865  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 0.88903446, -0.46564406, -0.01005044, -0.0477805 ],
       [ 0.45778423,  0.88493499,  0.00386866,  0.163757  ],
       [ 0.00716459, -0.00810392,  0.99994201,  0.1048795 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
245,"[array([[ 0.88963518, -0.46484043, -0.01197933, -0.0480975 ],
       [ 0.45658966,  0.88534427,  0.00435918,  0.163714  ],
       [ 0.00866758, -0.00942862,  0.99991874,  0.1049515 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
246,"[array([[ 0.88934501, -0.46599829, -0.01099865, -0.049691  ],
       [ 0.45719174,  0.88470904,  0.00736301,  0.1641305 ],
       [ 0.00641585, -0.01164049,  0.9999124 ,  0.1049435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.88015552, -0.48096098, -0.01245414, -0.0582515 ],
       [ 0.47458019,  0.8767075 ,  0.00203909,  0.166004  ],
       [ 0.00999467, -0.00777826,  0.99992037,  0.1048245 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 8.42623314e-01, -5.37017313e-01, -9.85714789e-03,
        -7.42735000e-02],
       [ 5.38383070e-01,  8.43571091e-01, -5.71807569e-03,
         1.66647500e-01],
       [ 1.13851170e-02, -4.69886233e-04,  9.99935068e-01,
         1.04497500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
249,"[array([[ 7.78728754e-01, -6.25294449e-01, -1.13226919e-02,
        -8.76795000e-02],
       [ 6.27201587e-01,  7.80388769e-01, -8.47048376e-03,
         1.64864500e-01],
       [ 1.41314195e-02, -4.69792974e-04,  9.99900019e-01,
         1.04412500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
250,"[array([[ 0.73597778, -0.67998522, -0.00777406, -0.0931855 ],
       [ 0.67696759,  0.73321647, -0.00215868,  0.1637865 ],
       [ 0.00718312, -0.00370359,  0.99996745,  0.104426  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.7340743 , -0.68198624, -0.00750887, -0.0931465 ],
       [ 0.67903334,  0.73135641, -0.00215276,  0.16375   ],
       [ 0.00697408, -0.00354662,  0.99996949,  0.1044225 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.7336153 , -0.68279662, -0.00708818, -0.0931275 ],
       [ 0.67953174,  0.73060148, -0.00224231,  0.163722  ],
       [ 0.0067239 , -0.00320164,  0.99997236,  0.104423  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 0.73767381, -0.67250247, -0.01060828, -0.0866015 ],
       [ 0.67502503,  0.74009412, -0.00820066,  0.1645075 ],
       [ 0.0133623 , -0.00106493,  0.9999101 ,  0.104422  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
254,"[array([[ 0.80718969, -0.58981445, -0.01106956, -0.071605  ],
       [ 0.59015992,  0.80753709, -0.00602681,  0.166934  ],
       [ 0.01249301, -0.00166224,  0.99992057,  0.1046275 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 0.85932106, -0.51772132, -0.0136983 , -0.057555  ],
       [ 0.51126062,  0.85553827, -0.00320778,  0.166904  ],
       [ 0.01341257, -0.00434795,  0.99990103,  0.104931  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
256,"[array([[ 8.85003663e-01, -4.74430171e-01, -1.46505910e-02,
        -5.01470000e-02],
       [ 4.65396682e-01,  8.80269168e-01, -5.16806784e-04,
         1.64917500e-01],
       [ 1.32077662e-02, -6.49645143e-03,  9.99892541e-01,
         1.05047000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
257,"[array([[ 8.85631047e-01, -4.72269802e-01, -1.68963347e-02,
        -5.03770000e-02],
       [ 4.64137967e-01,  8.81423173e-01, -6.84618123e-04,
         1.64844000e-01],
       [ 1.52838613e-02, -7.37724524e-03,  9.99857012e-01,
         1.05098000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
258,"[array([[ 8.85208992e-01, -4.72237525e-01, -1.77948143e-02,
        -5.06175000e-02],
       [ 4.64932591e-01,  8.81428044e-01,  3.76225202e-04,
         1.64923500e-01],
       [ 1.55796783e-02, -8.73637843e-03,  9.99841589e-01,
         1.05095500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
259,"[array([[ 0.88461077, -0.47459725, -0.01738188, -0.0519835 ],
       [ 0.46613946,  0.88011974,  0.00438622,  0.165355  ],
       [ 0.01333375, -0.01211174,  0.9998393 ,  0.105083  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.87452496, -0.48348424, -0.01458469, -0.060407  ],
       [ 0.48475401,  0.87534675, -0.00425774,  0.1670875 ],
       [ 0.01482035, -0.00332486,  0.99988457,  0.104733  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 0.83771302, -0.54422254, -0.01138175, -0.0763435 ],
       [ 0.54597671,  0.83893785, -0.0046911 ,  0.1677925 ],
       [ 0.01209679, -0.00225884,  0.99992422,  0.10452   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
262,"[array([[ 7.94951831e-01, -6.04342555e-01, -1.14976958e-02,
        -8.42920000e-02],
       [ 6.06507075e-01,  7.96724518e-01, -8.28884152e-03,
         1.67024000e-01],
       [ 1.41687787e-02, -3.44658239e-04,  9.99899544e-01,
         1.04443500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
263,"[array([[ 7.88631205e-01, -6.11883094e-01, -1.02845671e-02,
        -8.42235000e-02],
       [ 6.14717447e-01,  7.90947915e-01, -8.82718199e-03,
         1.66530500e-01],
       [ 1.35381968e-02,  6.88951741e-04,  9.99908150e-01,
         1.04427000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
264,"[array([[ 7.87739965e-01, -6.12894816e-01, -1.01747181e-02,
        -8.41445000e-02],
       [ 6.15861853e-01,  7.90164204e-01, -8.76400471e-03,
         1.66450500e-01],
       [ 1.34136578e-02,  6.89032958e-04,  9.99909830e-01,
         1.04434000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
265,"[array([[ 0.78783242, -0.61298765, -0.0094454 , -0.084057  ],
       [ 0.61575696,  0.79009177, -0.00867623,  0.1664295 ],
       [ 0.01278489,  0.00106519,  0.99991775,  0.104441  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
266,"[array([[ 0.78895627, -0.61117301, -0.00803867, -0.083177  ],
       [ 0.61434095,  0.79149502, -0.00846123,  0.1664575 ],
       [ 0.01154103,  0.00178413,  0.99993189,  0.1044545 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
267,"[array([[ 8.00781695e-01, -5.97154390e-01, -6.71709567e-03,
        -7.67990000e-02],
       [ 5.98892078e-01,  8.02126144e-01, -5.66566287e-03,
         1.66713000e-01],
       [ 8.77238657e-03,  5.33453738e-04,  9.99961390e-01,
         1.04519500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
268,"[array([[ 0.82774689, -0.5599502 , -0.00452256, -0.0689555 ],
       [ 0.56106763,  0.82852558, -0.00434345,  0.1671305 ],
       [ 0.00618062,  0.00106627,  0.99998034,  0.104578  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
269,"[array([[ 0.84630166, -0.5318336 , -0.00455175, -0.0638825 ],
       [ 0.53266759,  0.8468478 , -0.00445201,  0.1673205 ],
       [ 0.00622372,  0.00134943,  0.99997973,  0.1046105 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 0.85747745, -0.51328609, -0.00516926, -0.060341  ],
       [ 0.51447817,  0.85821686, -0.00437114,  0.167308  ],
       [ 0.00668153,  0.00109811,  0.99997709,  0.1046325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
271,"[array([[ 0.88312159, -0.48078856,  0.0029321 , -0.055014  ],
       [ 0.46906135,  0.87677692,  0.0132709 ,  0.166632  ],
       [-0.00881508, -0.01022684,  0.99990764,  0.10486   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
272,"[array([[ 0.88667682, -0.47408465,  0.00395523, -0.05497   ],
       [ 0.46228485,  0.88042024,  0.01370912,  0.1664945 ],
       [-0.00984553, -0.01019571,  0.9998982 ,  0.1048625 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
273,"[array([[ 8.87384488e-01, -4.72698124e-01,  6.76480833e-04,
        -5.61330000e-02],
       [ 4.60979493e-01,  8.81148177e-01,  1.35172215e-02,
         1.66538500e-01],
       [-6.83208626e-03, -1.15919656e-02,  9.99908409e-01,
         1.04810500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
274,"[array([[ 8.87532406e-01, -4.72875865e-01, -1.56785713e-04,
        -5.63795000e-02],
       [ 4.60706690e-01,  8.81050757e-01,  1.32470527e-02,
         1.66558000e-01],
       [-5.96437682e-03, -1.17464968e-02,  9.99912242e-01,
         1.04805000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
