,transforms
180,"[array([[ 0.94674245, -0.31799608, -0.0037313 , -0.035275  ],
       [ 0.32184659,  0.94794163, -0.0190624 ,  0.1504015 ],
       [ 0.00966957,  0.01688669,  0.99981133,  0.1051215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
181,"[array([[ 0.94672675, -0.31723307, -0.00957803, -0.034823  ],
       [ 0.32169316,  0.94824215, -0.01811568,  0.150067  ],
       [ 0.0148986 ,  0.01414255,  0.99979002,  0.105192  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
182,"[array([[ 0.94622762, -0.31732678, -0.01446581, -0.037658  ],
       [ 0.32311927,  0.94831525, -0.00629383,  0.1514675 ],
       [ 0.01572357,  0.00137832,  0.99987556,  0.104703  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
183,"[array([[ 0.94194927, -0.34533007, -0.00339197, -0.0503275 ],
       [ 0.335748  ,  0.93847302,  0.00295124,  0.155622  ],
       [ 0.00220422, -0.00394104,  0.99998989,  0.1047655 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
184,"[array([[ 0.9374358 , -0.35878046, -0.00325596, -0.0544625 ],
       [ 0.34815119,  0.93341565,  0.0024304 ,  0.15667   ],
       [ 0.00220612, -0.00343678,  0.99999175,  0.1047375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
185,"[array([[ 0.9423033 , -0.34406182, -0.00282011, -0.046345  ],
       [ 0.3347558 ,  0.93894037,  0.00272421,  0.154233  ],
       [ 0.00174547, -0.00352819,  0.99999231,  0.104796  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
186,"[array([[ 9.52410333e-01, -3.09459107e-01, -6.98701622e-03,
        -3.73590000e-02],
       [ 3.04734642e-01,  9.50912583e-01, -1.67888370e-03,
         1.50767500e-01],
       [ 7.16630549e-03, -5.65738770e-04,  9.99974181e-01,
         1.04747000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
187,"[array([[ 9.52394536e-01, -3.09713527e-01, -7.90968606e-03,
        -3.75560000e-02],
       [ 3.04772917e-01,  9.50827444e-01, -2.95656746e-04,
         1.50821000e-01],
       [ 7.62348876e-03, -2.16868616e-03,  9.99968674e-01,
         1.04746500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
188,"[array([[ 0.95099295, -0.31857935, -0.00431472, -0.043086  ],
       [ 0.30919331,  0.9478902 ,  0.00210758,  0.1529355 ],
       [ 0.00345165, -0.00337238,  0.99998847,  0.1048065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
189,"[array([[ 0.93625363, -0.36147138, -0.0049295 , -0.0555265 ],
       [ 0.35130828,  0.93236991,  0.00342879,  0.156848  ],
       [ 0.00341076, -0.00497886,  0.99998197,  0.104751  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
190,"[array([[ 0.92384401, -0.38152297, -0.00990195, -0.059951  ],
       [ 0.38260248,  0.92435828, -0.00561203,  0.1576685 ],
       [ 0.01129576,  0.0014098 ,  0.99993523,  0.1045635 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
191,"[array([[ 0.93656072, -0.35997968, -0.00344938, -0.049667  ],
       [ 0.35049792,  0.9329526 ,  0.0026897 ,  0.1551835 ],
       [ 0.00228785, -0.0037511 ,  0.99999043,  0.1047645 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
192,"[array([[ 0.94902393, -0.31363256, -0.00975539, -0.038647  ],
       [ 0.31501162,  0.94954182, -0.00556389,  0.151144  ],
       [ 0.01101149,  0.00222368,  0.99993694,  0.1046935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
193,"[array([[ 0.94861304, -0.31446086, -0.01118597, -0.039146  ],
       [ 0.31620435,  0.94926973, -0.004926  ,  0.151297  ],
       [ 0.01216969,  0.00115864,  0.9999253 ,  0.1046925 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
194,"[array([[ 0.94944364, -0.32376057, -0.00308578, -0.043872  ],
       [ 0.31393196,  0.94612976,  0.00337469,  0.153275  ],
       [ 0.00187037, -0.00419199,  0.99998954,  0.1048065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
195,"[array([[ 0.94053357, -0.34927661, -0.00397539, -0.0538795 ],
       [ 0.33968793,  0.9370129 ,  0.00231796,  0.156576  ],
       [ 0.00295164, -0.00356051,  0.99998941,  0.1047525 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
196,"[array([[ 0.92834757, -0.37061626, -0.00838722, -0.0594635 ],
       [ 0.37162087,  0.92878424, -0.00135354,  0.1576495 ],
       [ 0.00828956, -0.00185136,  0.99996391,  0.1046145 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
197,"[array([[ 8.90709658e-01, -4.50544993e-01, -1.39530808e-02,
        -6.80790000e-02],
       [ 4.54293376e-01,  8.92753524e-01, -7.70859632e-03,
         1.59727000e-01],
       [ 1.59321324e-02,  5.95461524e-04,  9.99872936e-01,
         1.04524500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
198,"[array([[ 8.24280402e-01, -5.63295743e-01, -1.21927393e-02,
        -7.96275000e-02],
       [ 5.66005876e-01,  8.26254817e-01, -7.17489237e-03,
         1.60844000e-01],
       [ 1.41126796e-02, -9.39922816e-04,  9.99899924e-01,
         1.04456000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
199,"[array([[ 0.77944272, -0.62318175, -0.01074965, -0.086585  ],
       [ 0.62634236,  0.78207619, -0.00708482,  0.160454  ],
       [ 0.01281732, -0.00115821,  0.99991712,  0.1044135 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
200,"[array([[ 0.74615241, -0.67115347, -0.00824201, -0.0930475 ],
       [ 0.66575958,  0.74128244,  0.00239293,  0.159605  ],
       [ 0.00455685, -0.00730576,  0.99996317,  0.104483  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
201,"[array([[ 0.69978175, -0.7202585 , -0.00612875, -0.1004985 ],
       [ 0.71435445,  0.69367209,  0.00349034,  0.1573275 ],
       [ 0.00179549, -0.0068356 ,  0.99997513,  0.1044415 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
202,"[array([[ 0.64522275, -0.76915549, -0.00568966, -0.1063275 ],
       [ 0.76399385,  0.63902751,  0.00349327,  0.1543    ],
       [ 0.00100229, -0.00660868,  0.99997771,  0.104403  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
203,"[array([[ 6.06370978e-01, -7.93566547e-01, -5.79608546e-03,
        -1.08689500e-01],
       [ 7.95121354e-01,  6.08483432e-01, -7.91909695e-03,
         1.52252500e-01],
       [ 9.81169357e-03,  2.19070309e-04,  9.99951845e-01,
         1.04325500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
204,"[array([[ 6.05091998e-01, -7.94733977e-01, -4.65203229e-03,
        -1.08650000e-01],
       [ 7.96105857e-01,  6.06957185e-01, -7.63805858e-03,
         1.52194000e-01],
       [ 8.89596645e-03,  9.38883961e-04,  9.99960009e-01,
         1.04345000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
205,"[array([[ 0.61057175, -0.79691984, -0.00265683, -0.1074135 ],
       [ 0.79195989,  0.60406946,  0.00368315,  0.152699  ],
       [-0.00129473, -0.0043422 ,  0.99998969,  0.104432  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
206,"[array([[ 0.63939426, -0.77409131, -0.00293452, -0.099059  ],
       [ 0.76887808,  0.63305565,  0.00401674,  0.155956  ],
       [-0.00121208, -0.00481447,  0.99998763,  0.1044835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
207,"[array([[ 0.71649883, -0.69405732, -0.00602485, -0.0888425 ],
       [ 0.69751432,  0.71991737, -0.00837408,  0.1610525 ],
       [ 0.01015838,  0.00184715,  0.99994679,  0.1044345 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
208,"[array([[ 0.77704458, -0.625906  , -0.00669795, -0.078352  ],
       [ 0.62935531,  0.77989428, -0.00866606,  0.163175  ],
       [ 0.01065928,  0.00256647,  0.99994002,  0.104502  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
209,"[array([[ 8.42754510e-01, -5.37159621e-01, -6.25136071e-03,
        -6.43120000e-02],
       [ 5.38250323e-01,  8.43480527e-01, -3.53478046e-03,
         1.63051000e-01],
       [ 7.17114408e-03, -3.76469773e-04,  9.99974213e-01,
         1.04594000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
210,"[array([[ 0.87215933, -0.48912046, -0.00496844, -0.0562125 ],
       [ 0.48921481,  0.87219923,  0.00345867,  0.161313  ],
       [ 0.00264128, -0.00544692,  0.99998168,  0.1047005 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
211,"[array([[ 0.89777175, -0.44854214, -0.00476521, -0.0495375 ],
       [ 0.44045482,  0.89374095,  0.00441946,  0.15945   ],
       [ 0.00233155, -0.00608738,  0.99997888,  0.1047455 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
212,"[array([[ 0.91037638, -0.42252201, -0.00506933, -0.044276  ],
       [ 0.41377337,  0.906328  ,  0.0050143 ,  0.1569705 ],
       [ 0.00254028, -0.00668667,  0.99997458,  0.104778  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
213,"[array([[ 0.91495186, -0.40441908, -0.010151  , -0.0404215 ],
       [ 0.40337168,  0.91456885, -0.0077749 ,  0.1551165 ],
       [ 0.01242486,  0.00300567,  0.99991825,  0.104727  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
214,"[array([[ 9.21126401e-01, -3.84524139e-01, -1.52759768e-02,
        -3.64835000e-02],
       [ 3.88901524e-01,  9.23114764e-01, -6.97386181e-03,
         1.52964500e-01],
       [ 1.67856179e-02,  5.63772462e-04,  9.99858995e-01,
         1.04726000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
215,"[array([[ 0.92661048, -0.37707724, -0.01345586, -0.0351825 ],
       [ 0.37577716,  0.92617889, -0.0029677 ,  0.152104  ],
       [ 0.01358483, -0.0023255 ,  0.99990506,  0.104778  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
216,"[array([[ 9.28661558e-01, -3.65845126e-01, -1.60034887e-02,
        -3.43820000e-02],
       [ 3.70523004e-01,  9.30675682e-01, -6.66093964e-03,
         1.51378500e-01],
       [ 1.73324603e-02,  3.44427968e-04,  9.99849749e-01,
         1.04739500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
217,"[array([[ 0.92924307, -0.36402907, -0.01775819, -0.0346145 ],
       [ 0.36901379,  0.93138575, -0.00495707,  0.151471  ],
       [ 0.01833402, -0.00184786,  0.99983002,  0.1047835 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
218,"[array([[ 0.92923582, -0.36701236, -0.01347897, -0.0368    ],
       [ 0.36923608,  0.93021348, -0.0029618 ,  0.1524845 ],
       [ 0.01362004, -0.00219205,  0.99990477,  0.104797  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
219,"[array([[ 0.92698089, -0.38475509, -0.00493872, -0.0443875 ],
       [ 0.37509557,  0.9230024 ,  0.003884  ,  0.1556435 ],
       [ 0.00312129, -0.00548524,  0.99998026,  0.104829  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
220,"[array([[ 0.91533006, -0.41002647, -0.00814739, -0.0536955 ],
       [ 0.40267032,  0.91203534,  0.00549897,  0.1586515 ],
       [ 0.00524354, -0.0083563 ,  0.99995169,  0.1047935 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
221,"[array([[ 8.82196726e-01, -4.65078799e-01, -1.41121832e-02,
        -6.66285000e-02],
       [ 4.70617848e-01,  8.85269208e-01, -6.98931646e-03,
         1.61330500e-01],
       [ 1.57409709e-02, -3.75897190e-04,  9.99875990e-01,
         1.04531000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
222,"[array([[ 8.36616754e-01, -5.44782500e-01, -1.10325595e-02,
        -7.78195000e-02],
       [ 5.47628671e-01,  8.38577374e-01, -7.31666932e-03,
         1.62095500e-01],
       [ 1.32380021e-02,  1.25258953e-04,  9.99912371e-01,
         1.04458000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
223,"[array([[ 0.7815029 , -0.62087498, -0.0085823 , -0.088192  ],
       [ 0.62378821,  0.78390869, -0.00831565,  0.1608235 ],
       [ 0.01189515,  0.00119026,  0.99992859,  0.104414  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
224,"[array([[ 7.10855396e-01, -7.08936463e-01, -3.20345328e-03,
        -9.93300000e-02],
       [ 7.03337978e-01,  7.05253921e-01,  4.00960793e-03,
         1.57494500e-01],
       [-5.42924631e-04, -5.09890370e-03,  9.99986830e-01,
         1.04471000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
225,"[array([[ 0.64630751, -0.76856701, -0.00252369, -0.106291  ],
       [ 0.76307385,  0.63974846,  0.00503808,  0.153947  ],
       [-0.00221338, -0.00516282,  0.99998412,  0.10444   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
226,"[array([[ 0.56850192, -0.82129508, -0.00231074, -0.1123735 ],
       [ 0.8226567 ,  0.57050122, -0.00623521,  0.1490395 ],
       [ 0.00644324,  0.00165943,  0.99997789,  0.1043215 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
227,"[array([[ 5.66457951e-01, -8.23057616e-01, -9.01846765e-05,
        -1.12173500e-01],
       [ 8.24074801e-01,  5.67947635e-01, -6.13873835e-03,
         1.48929000e-01],
       [ 5.10996171e-03,  3.41231905e-03,  9.99981154e-01,
         1.04370500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
228,"[array([[ 5.64893922e-01, -8.24026973e-01,  1.31248193e-04,
        -1.11584500e-01],
       [ 8.25144169e-01,  5.66536162e-01, -6.94072772e-03,
         1.49040000e-01],
       [ 5.65309591e-03,  4.04042265e-03,  9.99975904e-01,
         1.04377500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
229,"[array([[ 0.59645773, -0.80715477,  0.00378243, -0.104066  ],
       [ 0.80263446,  0.59033725,  0.00218913,  0.152383  ],
       [-0.00401317,  0.0017607 ,  0.99999045,  0.104656  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
230,"[array([[ 0.70707713, -0.70425569, -0.00244936, -0.0898515 ],
       [ 0.70707713,  0.7099233 , -0.01050097,  0.159842  ],
       [ 0.00915741,  0.00573024,  0.99994186,  0.1045375 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
231,"[array([[ 0.7801386 , -0.62284247, -0.00667286, -0.078357  ],
       [ 0.62551804,  0.78234326, -0.00851531,  0.162751  ],
       [ 0.01053285,  0.0025059 ,  0.99994148,  0.104498  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
232,"[array([[ 0.84063842, -0.54033712, -0.00773061, -0.0649345 ],
       [ 0.54153004,  0.84144795, -0.00369689,  0.1627565 ],
       [ 0.00850093, -0.00106643,  0.99996328,  0.104574  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
233,"[array([[ 0.87068327, -0.4910727 , -0.00516651, -0.0568175 ],
       [ 0.49183635,  0.87110055,  0.0035226 ,  0.161277  ],
       [ 0.00276591, -0.00560578,  0.99998045,  0.104697  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
234,"[array([[ 0.9050404 , -0.43246883, -0.00419064, -0.0470425 ],
       [ 0.42532112,  0.90163083,  0.00431807,  0.157964  ],
       [ 0.00195617, -0.00570573,  0.9999819 ,  0.1047595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
235,"[array([[ 9.14208207e-01, -4.11023817e-01, -6.77841296e-03,
        -4.30085000e-02],
       [ 4.05179879e-01,  9.11624515e-01, -2.60845693e-03,
         1.55821500e-01],
       [ 7.25396635e-03, -4.08166650e-04,  9.99973624e-01,
         1.04748500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
236,"[array([[ 0.92650918, -0.37503403, -0.00982121, -0.0375465 ],
       [ 0.37610604,  0.92700992, -0.00552804,  0.1528395 ],
       [ 0.01117928,  0.00144135,  0.99993649,  0.10471   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
237,"[array([[ 9.29237340e-01, -3.68152163e-01, -1.07423396e-02,
        -3.87705000e-02],
       [ 3.69292023e-01,  9.29765169e-01, -5.16344805e-03,
         1.52935000e-01],
       [ 1.18898479e-02,  8.46038675e-04,  9.99928968e-01,
         1.04699500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
238,"[array([[ 0.93011884, -0.36590667, -0.00989637, -0.038587  ],
       [ 0.36708324,  0.93064978, -0.00584326,  0.1528215 ],
       [ 0.01135052,  0.001817  ,  0.99993396,  0.104689  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
239,"[array([[ 0.93360303, -0.35645864, -0.01054995, -0.035822  ],
       [ 0.35811365,  0.93431004, -0.00553357,  0.151385  ],
       [ 0.01183195,  0.00140955,  0.99992904,  0.1047235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
240,"[array([[ 0.94100374, -0.33347002, -0.01550199, -0.0337175 ],
       [ 0.33797259,  0.94275974, -0.0069114 ,  0.149603  ],
       [ 0.01692573,  0.00134653,  0.99985595,  0.1047355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
241,"[array([[ 9.42605059e-01, -3.28198656e-01, -1.54450395e-02,
        -3.38835000e-02],
       [ 3.33495503e-01,  9.44608400e-01, -6.19492135e-03,
         1.49485000e-01],
       [ 1.66268532e-02,  7.82841941e-04,  9.99861527e-01,
         1.04738500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
242,"[array([[ 9.38244460e-01, -3.43995116e-01, -1.13141594e-02,
        -4.14000000e-02],
       [ 3.45758688e-01,  9.38971374e-01, -4.51183745e-03,
         1.52972000e-01],
       [ 1.21763576e-02,  3.44496202e-04,  9.99925814e-01,
         1.04694500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
243,"[array([[ 0.92100621, -0.39760406, -0.00602041, -0.05589   ],
       [ 0.38953637,  0.9175187 ,  0.00653915,  0.157898  ],
       [ 0.00299771, -0.00839386,  0.9999605 ,  0.104754  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
244,"[array([[ 8.77415640e-01, -4.74417313e-01, -1.39899225e-02,
        -6.89250000e-02],
       [ 4.79462550e-01,  8.80300025e-01, -7.85974267e-03,
         1.60959000e-01],
       [ 1.60454950e-02,  2.81906498e-04,  9.99871245e-01,
         1.04516500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
245,"[array([[ 8.17482000e-01, -5.73411870e-01, -1.02781737e-02,
        -8.14760000e-02],
       [ 5.75814118e-01,  8.19267221e-01, -7.46142271e-03,
         1.61315000e-01],
       [ 1.26996389e-02,  2.19289941e-04,  9.99919340e-01,
         1.04440500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
246,"[array([[ 0.76728934, -0.64677269, -0.00558801, -0.0913645 ],
       [ 0.64129649,  0.76266055,  0.00290399,  0.1596145 ],
       [ 0.00242535, -0.00582905,  0.99998017,  0.1044985 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
247,"[array([[ 0.69649927, -0.72319672, -0.00234849, -0.1018405 ],
       [ 0.71755593,  0.69062596,  0.00437562,  0.15596   ],
       [-0.00150405, -0.0047204 ,  0.99998767,  0.104468  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
248,"[array([[ 0.64854766, -0.76660431, -0.00315646, -0.106763  ],
       [ 0.76117321,  0.64209956,  0.00417178,  0.153213  ],
       [-0.00112835, -0.00509853,  0.99998632,  0.104434  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
249,"[array([[ 0.60049164, -0.79846376, -0.00275178, -0.109686  ],
       [ 0.79960269,  0.60204067, -0.0063532 ,  0.1505345 ],
       [ 0.00673262,  0.00162773,  0.99997603,  0.104317  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
250,"[array([[ 0.5755555 , -0.81667272, -0.00278281, -0.1115365 ],
       [ 0.81773502,  0.57709952, -0.00627202,  0.1488805 ],
       [ 0.00673067,  0.00134697,  0.99997646,  0.1043045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
251,"[array([[ 0.55965879, -0.82466075, -0.00261696, -0.112202  ],
       [ 0.82865554,  0.56561304, -0.01100492,  0.1480765 ],
       [ 0.01058456,  0.00406668,  0.99993602,  0.104347  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
252,"[array([[ 0.55641331, -0.82694484, -0.00256243, -0.112305  ],
       [ 0.8308361 ,  0.56226743, -0.01122419,  0.147934  ],
       [ 0.01075195,  0.00419229,  0.99993372,  0.104347  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
253,"[array([[ 5.80270734e-01, -8.18625145e-01,  7.97068476e-04,
        -1.05904500e-01],
       [ 8.14410665e-01,  5.74323729e-01,  5.07824860e-03,
         1.50721000e-01],
       [-4.59835608e-03, -2.26408829e-03,  9.99986788e-01,
         1.04554000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
254,"[array([[ 0.77484799, -0.62874346, -0.00313164, -0.079751  ],
       [ 0.63207889,  0.77758553, -0.0109066 ,  0.162711  ],
       [ 0.00932098,  0.00651223,  0.99993562,  0.104599  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
255,"[array([[ 8.73995005e-01, -4.85920474e-01,  3.47333919e-04,
        -5.65520000e-02],
       [ 4.85933624e-01,  8.74002075e-01,  1.66983816e-03,
         1.61158000e-01],
       [-1.11500024e-03, -1.29066723e-03,  9.99998545e-01,
         1.04792500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
256,"[array([[ 9.13276949e-01, -4.15765614e-01, -1.08595509e-03,
        -4.44805000e-02],
       [ 4.07339083e-01,  9.09469567e-01,  1.71953889e-03,
         1.56180500e-01],
       [ 2.91342963e-04, -2.01537524e-03,  9.99997932e-01,
         1.04831000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
257,"[array([[ 0.92115686, -0.38705356, -0.0092871 , -0.040151  ],
       [ 0.38904275,  0.9220558 , -0.00566497,  0.1537885 ],
       [ 0.01075943,  0.00162891,  0.99994083,  0.104688  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
258,"[array([[ 0.93303718, -0.35798976, -0.00992152, -0.03642   ],
       [ 0.35960505,  0.93372425, -0.00544771,  0.1513595 ],
       [ 0.01121689,  0.00153496,  0.99993594,  0.1047155 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
259,"[array([[ 0.94225032, -0.33038364, -0.01529711, -0.033577  ],
       [ 0.3344947 ,  0.94384586, -0.00671527,  0.149023  ],
       [ 0.01666225,  0.00128444,  0.99986044,  0.1047385 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
260,"[array([[ 0.94480682, -0.32232859, -0.01465339, -0.0326835 ],
       [ 0.32723919,  0.94662684, -0.00644517,  0.1482795 ],
       [ 0.01595577,  0.00137814,  0.99987186,  0.104746  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
261,"[array([[ 9.45644601e-01, -3.20838263e-01, -1.52143465e-02,
        -3.33770000e-02],
       [ 3.24795866e-01,  9.47133848e-01, -5.71599441e-03,
         1.48490500e-01],
       [ 1.62460418e-02,  5.32537636e-04,  9.99867917e-01,
         1.04741500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
262,"[array([[ 0.9470248 , -0.32888344, -0.00404531, -0.041218  ],
       [ 0.32115011,  0.94435721,  0.00390118,  0.1519355 ],
       [ 0.00257818, -0.00501462,  0.99998421,  0.1047895 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
263,"[array([[ 0.93329677, -0.36813277, -0.00370273, -0.0559185 ],
       [ 0.35909792,  0.92976436,  0.00290351,  0.156278  ],
       [ 0.00241312, -0.00406272,  0.99998893,  0.1047325 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
264,"[array([[ 0.91457456, -0.40334518, -0.00972663, -0.063364  ],
       [ 0.40426305,  0.91504709, -0.00562286,  0.157422  ],
       [ 0.01116955,  0.00122207,  0.99993689,  0.1045535 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
265,"[array([[ 8.74934143e-01, -4.78942061e-01, -1.42445056e-02,
        -7.22315000e-02],
       [ 4.83964754e-01,  8.77846469e-01, -8.09261988e-03,
         1.59240000e-01],
       [ 1.63817457e-02,  2.81822723e-04,  9.99865793e-01,
         1.04490500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
266,"[array([[ 8.11902867e-01, -5.80031819e-01, -1.12795291e-02,
        -8.37450000e-02],
       [ 5.83642366e-01,  8.14593380e-01, -6.99382568e-03,
         1.59258500e-01],
       [ 1.32409412e-02, -8.45436143e-04,  9.99911925e-01,
         1.04429500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
267,"[array([[ 0.7536558 , -0.66212639, -0.00750529, -0.0933815 ],
       [ 0.6572565 ,  0.74936186,  0.00236503,  0.157621  ],
       [ 0.0041021 , -0.00674193,  0.99996904,  0.104478  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
268,"[array([[ 6.96900369e-01, -7.23592979e-01, -5.50269155e-03,
        -1.00403500e-01],
       [ 7.17167604e-01,  6.90191537e-01,  4.35664874e-03,
         1.55366000e-01],
       [ 7.10397929e-04, -6.98880319e-03,  9.99975370e-01,
         1.04437000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
269,"[array([[ 0.6553648 , -0.76055787, -0.00663453, -0.104542  ],
       [ 0.7553095 ,  0.64923293,  0.00293544,  0.1534165 ],
       [ 0.00213093, -0.00695191,  0.99997368,  0.1044125 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
270,"[array([[ 6.48564014e-01, -7.66643130e-01, -6.03291999e-03,
        -1.04857000e-01],
       [ 7.61148878e-01,  6.42058115e-01, -2.92925978e-04,
         1.52987500e-01],
       [ 4.13577052e-03, -4.43710210e-03,  9.99981759e-01,
         1.04510500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
