,transforms
439,"[array([[-2.21104157e-01,  9.73881225e-01,  1.11630960e-03,
        -7.12250000e-02],
       [-9.75226519e-01, -2.27057632e-01,  6.71553797e-03,
         1.54008500e-01],
       [ 6.79614890e-03,  4.37671326e-04,  9.99976827e-01,
         2.36496000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
440,"[array([[-2.47174124e-01,  9.67549983e-01, -1.12547196e-04,
        -6.84955000e-02],
       [-9.68964282e-01, -2.52677464e-01,  3.77432393e-03,
         1.53180500e-01],
       [ 3.62939220e-03,  1.06258921e-03,  9.99992871e-01,
         2.36581000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
441,"[array([[-0.26757264,  0.9619416 ,  0.00106184, -0.066103  ],
       [-0.96353682, -0.27325116, -0.00163704,  0.152004  ],
       [-0.00129323, -0.00146876,  0.9999981 ,  0.2367595 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
442,"[array([[-2.72820157e-01,  9.60610543e-01,  9.67168493e-04,
        -6.57020000e-02],
       [-9.62060997e-01, -2.77892246e-01, -3.17719880e-03,
         1.51603500e-01],
       [-2.79281139e-03, -1.81200116e-03,  9.99994485e-01,
         2.36817000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
443,"[array([[-2.68121934e-01,  9.61983725e-01, -1.27963585e-03,
        -6.68715000e-02],
       [-9.63379496e-01, -2.73106476e-01, -3.01944183e-03,
         1.51879500e-01],
       [-3.25198428e-03,  4.06361931e-04,  9.99994623e-01,
         2.36777500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
444,"[array([[-2.63251091e-01,  9.63356009e-01, -8.16813637e-04,
        -6.84365000e-02],
       [-9.64726052e-01, -2.68225717e-01, -1.41886089e-03,
         1.52430000e-01],
       [-1.58384127e-03,  4.06307891e-04,  9.99998660e-01,
         2.36695500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
445,"[array([[-2.58064294e-01,  9.64556434e-01,  6.10426305e-06,
        -6.97290000e-02],
       [-9.66126378e-01, -2.63876287e-01,  1.68048916e-03,
         1.52927500e-01],
       [ 1.62514250e-03,  4.37553952e-04,  9.99998588e-01,
         2.36601000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
446,"[array([[-2.51858871e-01,  9.66489437e-01,  9.96162356e-05,
        -7.13210000e-02],
       [-9.67758230e-01, -2.56705196e-01,  3.41936051e-03,
         1.53237000e-01],
       [ 3.33422302e-03,  7.81494143e-04,  9.99994149e-01,
         2.36560500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
447,"[array([[-2.43386738e-01,  9.68479066e-01, -6.25650283e-04,
        -7.27410000e-02],
       [-9.69918673e-01, -2.49088366e-01,  4.84370276e-03,
         1.53344500e-01],
       [ 4.54577698e-03,  1.81246082e-03,  9.99988073e-01,
         2.36528000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
448,"[array([[-2.27448909e-01,  9.72605701e-01, -1.28379968e-04,
        -7.54495000e-02],
       [-9.73779978e-01, -2.32458043e-01,  4.57033102e-03,
         1.53296000e-01],
       [ 4.42134317e-03,  1.18728570e-03,  9.99989548e-01,
         2.36520000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
449,"[array([[-2.05543108e-01,  9.77608225e-01, -2.68818689e-04,
        -7.81515000e-02],
       [-9.78645564e-01, -2.10431929e-01,  2.31619582e-03,
         1.52874000e-01],
       [ 2.21148695e-03,  7.50202954e-04,  9.99997281e-01,
         2.36562000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
450,"[array([[-1.79017336e-01,  9.82818675e-01,  2.34712714e-05,
        -8.08055000e-02],
       [-9.83844575e-01, -1.84573491e-01,  1.64911007e-03,
         1.52593500e-01],
       [ 1.62667197e-03,  2.81314381e-04,  9.99998640e-01,
         2.36587500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
451,"[array([[-1.56527921e-01,  9.86748082e-01, -1.25168851e-04,
        -8.29520000e-02],
       [-9.87673249e-01, -1.62259544e-01,  7.79939744e-04,
         1.52261500e-01],
       [ 7.50733435e-04,  2.50062869e-04,  9.99999688e-01,
         2.36616000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
452,"[array([[-1.49502687e-01,  9.87940138e-01,  6.40578466e-05,
        -8.34970000e-02],
       [-9.88761147e-01, -1.54836232e-01, -6.00153725e-04,
         1.52069000e-01],
       [-5.83831972e-04, -1.56210888e-04,  9.99999818e-01,
         2.36645500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
453,"[array([[-1.53530453e-01,  9.87286114e-01,  1.25296618e-03,
        -8.31075000e-02],
       [-9.88143691e-01, -1.58947282e-01, -8.70208863e-04,
         1.51984500e-01],
       [-6.67523709e-04, -1.37535504e-03,  9.99998836e-01,
         2.36674000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
454,"[array([[-1.63790676e-01,  9.85544429e-01,  1.99714693e-03,
        -8.05970000e-02],
       [-9.86494989e-01, -1.69406082e-01,  1.75377627e-04,
         1.52197000e-01],
       [ 5.00124203e-04, -1.93857089e-03,  9.99997990e-01,
         2.36681000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
455,"[array([[-1.79939017e-01,  9.82657731e-01,  1.29142308e-03,
        -7.76460000e-02],
       [-9.83677753e-01, -1.85424220e-01, -6.65837258e-05,
         1.52178500e-01],
       [ 1.66880610e-04, -1.28137418e-03,  9.99999164e-01,
         2.36675500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
456,"[array([[-1.92232465e-01,  9.80172326e-01,  5.72151493e-04,
        -7.59650000e-02],
       [-9.81349027e-01, -1.98146528e-01,  7.80438775e-04,
         1.52293000e-01],
       [ 8.75869334e-04, -4.06166015e-04,  9.99999532e-01,
         2.36655500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
457,"[array([[-2.08137328e-01,  9.76710595e-01,  9.21525410e-04,
        -7.37370000e-02],
       [-9.78099599e-01, -2.14559067e-01, -2.56899894e-05,
         1.52315500e-01],
       [ 1.66676539e-04, -9.05576036e-04,  9.99999575e-01,
         2.36667500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
458,"[array([[-2.31323247e-01,  9.71458514e-01,  1.11982230e-03,
        -7.13000000e-02],
       [-9.72876624e-01, -2.37205708e-01, -1.08143265e-03,
         1.52204500e-01],
       [-7.93060574e-04, -1.34438453e-03,  9.99998788e-01,
         2.36705500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
459,"[array([[-2.50584236e-01,  9.66551854e-01,  1.35738749e-03,
        -6.89080000e-02],
       [-9.68094324e-01, -2.56465925e-01, -1.34225764e-03,
         1.51961500e-01],
       [-9.59293846e-04, -1.65623176e-03,  9.99998178e-01,
         2.36753500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
460,"[array([[-2.61907527e-01,  9.63757555e-01,  2.80934904e-04,
        -6.79330000e-02],
       [-9.65085001e-01, -2.66776094e-01, -4.14089500e-03,
         1.51427000e-01],
       [-3.92277048e-03, -1.37545678e-03,  9.99991387e-01,
         2.36829000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
461,"[array([[-2.58866669e-01,  9.64483100e-01, -1.89195059e-03,
        -6.85040000e-02],
       [-9.65906697e-01, -2.64142671e-01, -3.12394511e-03,
         1.51485000e-01],
       [-3.50722584e-03,  9.99593834e-04,  9.99993331e-01,
         2.36821000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
462,"[array([[-0.25878849,  0.96469503, -0.00266573, -0.068847  ],
       [-0.96592126, -0.26336574, -0.0044239 ,  0.151459  ],
       [-0.00496307,  0.00140653,  0.99998666,  0.2368395 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
463,"[array([[-0.25559013,  0.96552283, -0.00424496, -0.0694505 ],
       [-0.96677206, -0.26030073, -0.00409699,  0.1515675 ],
       [-0.00504591,  0.0030322 ,  0.9999826 ,  0.2368465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
464,"[array([[-2.47181213e-01,  9.67630453e-01, -6.85210825e-04,
        -7.12045000e-02],
       [-9.68967029e-01, -2.52368272e-01,  2.32569703e-03,
         1.52828000e-01],
       [ 2.08415863e-03,  1.24996668e-03,  9.99997061e-01,
         2.36598000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
465,"[array([[-2.29173710e-01,  9.72015527e-01, -7.01469479e-05,
        -7.46240000e-02],
       [-9.73372656e-01, -2.34913124e-01,  5.16180336e-03,
         1.53570000e-01],
       [ 5.00834914e-03,  1.28077634e-03,  9.99986675e-01,
         2.36495500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
466,"[array([[-2.10102046e-01,  9.76500431e-01, -3.44316429e-04,
        -7.74335000e-02],
       [-9.77667067e-01, -2.15510655e-01,  5.10934669e-03,
         1.53431500e-01],
       [ 4.92296296e-03,  1.43736264e-03,  9.99986888e-01,
         2.36499000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
