,transforms
425,"[array([[-2.06333933e-01,  9.77179965e-01, -4.53449378e-04,
        -7.19555000e-02],
       [-9.78480065e-01, -2.12411405e-01,  1.88627933e-03,
         1.52316500e-01],
       [ 1.75212802e-03,  8.43770477e-04,  9.99998118e-01,
         2.36611500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
426,"[array([[-2.31348220e-01,  9.71612383e-01,  1.97737128e-05,
        -6.95580000e-02],
       [-9.72864985e-01, -2.36577087e-01,  3.51443833e-03,
         1.53046500e-01],
       [ 3.42366975e-03,  8.12228215e-04,  9.99993824e-01,
         2.36546000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
427,"[array([[-2.79518051e-01,  9.58536655e-01, -7.30378129e-05,
        -6.53710000e-02],
       [-9.60136365e-01, -2.84967824e-01,  2.93378742e-03,
         1.52741500e-01],
       [ 2.79643264e-03,  9.06048337e-04,  9.99995694e-01,
         2.36599500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
428,"[array([[-3.00420691e-01,  9.52535493e-01, -6.06213746e-04,
        -6.40140000e-02],
       [-9.53806503e-01, -3.04426293e-01,  9.77927243e-04,
         1.52387000e-01],
       [ 7.50634708e-04,  8.75147454e-04,  9.99999338e-01,
         2.36649000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
429,"[array([[-2.96653845e-01,  9.53625973e-01, -2.09562052e-03,
        -6.43015000e-02],
       [-9.54984985e-01, -3.00987123e-01,  2.13953887e-04,
         1.52204000e-01],
       [-4.17352061e-04,  2.06284010e-03,  9.99997781e-01,
         2.36694000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
430,"[array([[-2.89644356e-01,  9.55511403e-01, -4.34314918e-04,
        -6.52875000e-02],
       [-9.57132885e-01, -2.94952574e-01,  1.87586729e-03,
         1.52581500e-01],
       [ 1.66966051e-03,  9.68286539e-04,  9.99998146e-01,
         2.36627500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
431,"[array([[-0.27972749,  0.9586622 ,  0.00308187, -0.0671605 ],
       [-0.96006784, -0.28454086,  0.00401675,  0.153129  ],
       [ 0.0047185 , -0.00181157,  0.99998718,  0.23664   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
432,"[array([[-0.26137122,  0.96377714,  0.01162101, -0.068688  ],
       [-0.96520746, -0.26652479,  0.00485386,  0.153214  ],
       [ 0.007723  , -0.00990717,  0.99992069,  0.2368875 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
433,"[array([[-0.23395684,  0.97089512,  0.01200085, -0.0714635 ],
       [-0.97221507, -0.23927895,  0.00521428,  0.153242  ],
       [ 0.00787776, -0.01040479,  0.99991439,  0.2368815 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
434,"[array([[-0.18914568,  0.98075218,  0.01274395, -0.07449   ],
       [-0.98193889, -0.19488185,  0.00209066,  0.1525285 ],
       [ 0.00446374, -0.01209224,  0.99991661,  0.2369465 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
435,"[array([[-0.17189085,  0.9841964 ,  0.01261251, -0.075495  ],
       [-0.98511007, -0.17666025,  0.00126929,  0.152301  ],
       [ 0.00341864, -0.01218993,  0.99991965,  0.236978  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
436,"[array([[-1.81306237e-01,  9.82232026e-01,  1.09955750e-02,
        -7.41000000e-02],
       [-9.83423713e-01, -1.87364166e-01,  4.31976269e-04,
         1.52141500e-01],
       [ 2.41852847e-03, -1.07199181e-02,  9.99939454e-01,
         2.36938500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
437,"[array([[-2.04728392e-01,  9.77584425e-01,  5.66227909e-03,
        -7.20270000e-02],
       [-9.78818534e-01, -2.10468691e-01, -4.17554014e-04,
         1.52023500e-01],
       [ 7.50531783e-04, -5.62332854e-03,  9.99983882e-01,
         2.36798000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
438,"[array([[-0.24110224,  0.96912655,  0.00312682, -0.069241  ],
       [-0.97049594, -0.24655085,  0.00201551,  0.1524645 ],
       [ 0.00270995, -0.00253338,  0.99999308,  0.2367095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
439,"[array([[-0.27465422,  0.96014457,  0.00204796, -0.06664   ],
       [-0.96154012, -0.27950014,  0.00188865,  0.152522  ],
       [ 0.0023785 , -0.00143847,  0.99999612,  0.236684  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
440,"[array([[-3.09764697e-01,  9.49088129e-01,  6.58822717e-04,
        -6.33250000e-02],
       [-9.50812479e-01, -3.15008774e-01, -1.48656565e-03,
         1.51873000e-01],
       [-1.20936675e-03, -1.09356349e-03,  9.99998678e-01,
         2.36753500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
441,"[array([[-3.21480568e-01,  9.45285753e-01,  9.04822837e-04,
        -6.24610000e-02],
       [-9.46915506e-01, -3.26240769e-01, -1.49703481e-03,
         1.51704000e-01],
       [-1.12668423e-03, -1.34371198e-03,  9.99998470e-01,
         2.36771500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
442,"[array([[-0.35152681,  0.93465464,  0.00117497, -0.0598115 ],
       [-0.93616656, -0.35554424, -0.00534549,  0.151155  ],
       [-0.0045913 , -0.00299879,  0.99998502,  0.236869  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
443,"[array([[-3.54427881e-01,  9.33590156e-01,  5.39377493e-04,
        -5.97700000e-02],
       [-9.35068565e-01, -3.58333226e-01, -5.82834473e-03,
         1.51082000e-01],
       [-5.25882160e-03, -2.59209149e-03,  9.99982870e-01,
         2.36883500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
444,"[array([[-0.34923656,  0.93516011, -0.00104554, -0.060436  ],
       [-0.93701585, -0.35422353, -0.00593565,  0.1510975 ],
       [-0.00592705, -0.00112482,  0.99998184,  0.236888  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
445,"[array([[-0.34745393,  0.93560625,  0.00104513, -0.0604395 ],
       [-0.93768739, -0.3530348 , -0.0049272 ,  0.1513605 ],
       [-0.00425709, -0.00271733,  0.99998732,  0.2368495 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
446,"[array([[-0.34549219,  0.93673719,  0.00201079, -0.0611495 ],
       [-0.93842021, -0.35002268, -0.00247439,  0.15194   ],
       [-0.00162732, -0.00274969,  0.99999492,  0.23678   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
447,"[array([[-3.44840090e-01,  9.36941062e-01,  5.15830144e-03,
        -6.14800000e-02],
       [-9.38659484e-01, -3.49454707e-01,  1.50113048e-04,
         1.52384000e-01],
       [ 1.91971973e-03, -4.78063038e-03,  9.99986685e-01,
         2.36809500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
448,"[array([[-3.41444859e-01,  9.38023192e-01,  5.44921726e-03,
        -6.20170000e-02],
       [-9.39901540e-01, -3.46519522e-01, -2.73407871e-03,
         1.51840500e-01],
       [-7.09170751e-04, -6.05901642e-03,  9.99981415e-01,
         2.36877000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
449,"[array([[-0.34148489,  0.93808557,  0.00529475, -0.0619785 ],
       [-0.93988619, -0.34634891, -0.00343219,  0.15161   ],
       [-0.00141781, -0.00615579,  0.99998009,  0.2369045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
450,"[array([[-0.34246916,  0.93775645,  0.00527758, -0.06195   ],
       [-0.93952751, -0.34723735, -0.00374382,  0.1515175 ],
       [-0.00171005, -0.00624921,  0.99997907,  0.236912  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
451,"[array([[-0.34226757,  0.93816241,  0.00396524, -0.062275  ],
       [-0.93959812, -0.34615518, -0.00450844,  0.15112   ],
       [-0.002879  , -0.00528076,  0.99998198,  0.2369045 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
452,"[array([[-0.33812196,  0.93945754,  0.00215871, -0.062671  ],
       [-0.94108595, -0.34263819, -0.0066698 ,  0.150858  ],
       [-0.00554709, -0.00431345,  0.99997543,  0.236911  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
453,"[array([[-0.33764172,  0.93927797,  0.00223757, -0.0626165 ],
       [-0.94124984, -0.34312266, -0.00807158,  0.150613  ],
       [-0.00684212, -0.00487142,  0.99996492,  0.236948  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
454,"[array([[-0.33421056,  0.94099595,  0.00263249, -0.0626855 ],
       [-0.94246544, -0.33837108, -0.0093004 ,  0.1502135 ],
       [-0.00788587, -0.00562442,  0.99995329,  0.237015  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
455,"[array([[-0.32920086,  0.94293525,  0.00197824, -0.063019  ],
       [-0.94422082, -0.33293671, -0.0097898 ,  0.150013  ],
       [-0.00859293, -0.00512499,  0.99995012,  0.237029  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
456,"[array([[-0.32814353,  0.94299386,  0.00274675, -0.06346   ],
       [-0.94460127, -0.33276622, -0.00845974,  0.150261  ],
       [-0.00709004, -0.0054055 ,  0.99996044,  0.2370095 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
457,"[array([[-0.32773408,  0.94318064,  0.00607153, -0.0635005 ],
       [-0.94475324, -0.33217408, -0.00806485,  0.150485  ],
       [-0.00562974, -0.00840591,  0.99994905,  0.2370355 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
458,"[array([[-0.31197786,  0.94855442,  0.00258343, -0.0652085 ],
       [-0.95007269, -0.31658078, -0.00677468,  0.1507265 ],
       [-0.00563062, -0.00459538,  0.99997371,  0.2369295 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
459,"[array([[-0.28499727,  0.95726681,  0.0011104 , -0.067485  ],
       [-0.95852484, -0.28919975, -0.0030272 ,  0.151437  ],
       [-0.0025852 , -0.00193842,  0.9999948 ,  0.236781  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
460,"[array([[-0.23290917,  0.9712286 ,  0.00108837, -0.0714635 ],
       [-0.97249793, -0.23814514, -0.00133252,  0.151691  ],
       [-0.00104238, -0.00137439,  0.99999852,  0.236713  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
461,"[array([[-1.80661259e-01,  9.82542789e-01,  1.00104763e-03,
        -7.52420000e-02],
       [-9.83544582e-01, -1.86035100e-01,  1.08817117e-03,
         1.52215000e-01],
       [ 1.25111675e-03, -7.81134952e-04,  9.99998907e-01,
         2.36631500e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
462,"[array([[-0.14956658,  0.98785517,  0.00299954, -0.077897  ],
       [-0.98874101, -0.15536029,  0.00418637,  0.1527895 ],
       [ 0.00458793, -0.00231275,  0.99998674,  0.236622  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
463,"[array([[-0.10886959,  0.99333152,  0.00386737, -0.081071  ],
       [-0.9940503 , -0.11523995,  0.00297533,  0.1525055 ],
       [ 0.00337871, -0.00349875,  0.9999881 ,  0.236656  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
464,"[array([[-7.25447422e-02,  9.96916936e-01,  3.53393824e-03,
        -8.36340000e-02],
       [-9.97365128e-01, -7.83832114e-02, -5.07859472e-04,
         1.51539000e-01],
       [-2.50154283e-04, -3.56287324e-03,  9.99993627e-01,
         2.36730000e-01],
       [ 0.00000000e+00,  0.00000000e+00,  0.00000000e+00,
         1.00000000e+00]])]"
465,"[array([[-0.05259785,  0.99833344,  0.0040582 , -0.0848445 ],
       [-0.9986084 , -0.05754985, -0.00405647,  0.150627  ],
       [-0.00383743, -0.00428496,  0.99998354,  0.2368235 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
